14.8805	-11.0224
14.9814	-14.4917
14.8779	-12.1473
14.9921	-11.863
14.9542	-14.2116
14.9982	-11.6588
14.9648	-14.7742
14.9683	-13.6383
14.9161	-14.4746
14.8734	-12.476
14.9255	-12.626
14.943	-13.4203
14.8987	-14.8024
14.9624	-12.4639
14.903	-13.0595
14.9816	-13.463
14.8317	-13.2338
14.9949	-14.2592
14.9036	-12.1013
14.9869	-13.6461
14.9969	-12.8334
14.884	-12.7078
14.9916	-10.726
14.8835	-13.6324
14.9436	-12.8908
14.9771	-11.5909
14.9805	-10.9294
14.7444	-11.5451
14.75	-12.401
14.9293	-13.0326
14.8443	-13.1939
14.9755	-12.88
14.9425	-14.3425
14.9114	-12.2918
14.7458	-14.1268
14.9152	-13.0982
14.9349	-13.1387
14.9753	-11.9407
14.9264	-12.7859
14.9347	-12.9812
14.8793	-12.8914
14.892	-12.7222
14.9436	-12.2352
14.7181	-14.5146
14.8583	-14.0645
14.8949	-11.9522
14.9783	-12.392
14.8163	-14.5982
14.9707	-13.3867
14.9268	-13.0513
14.9863	-13.1461
14.998	-12.0512
14.9981	-13.9847
14.8515	-12.7926
14.9998	-14.3915
14.9267	-12.9996
14.8511	-13.0872
14.9117	-13.6734
14.9928	-12.8013
14.9995	-12.111
14.9338	-11.9609
14.8062	-14.5364
14.926	-11.3905
14.9498	-11.5073
14.9641	-12.0886
