-1.20699	-0.0410656
-0.192364	-2.80303
-0.924578	-2.1009
-1.49788	-0.741275
-0.0667935	-1.28942
0.285589	-1.40365
-0.208827	1.02971
-0.728149	0.274424
-1.81852	-0.289125
-0.768664	-1.64352
-0.731742	-2.58308
-1.03166	0.5071
1.7471	-0.41673
-2.44306	-0.490582
-2.81989	1.02163
-2.73873	-1.53486
0.243061	-2.83793
0.123576	-2.16521
-1.12525	0.682809
-1.15188	-3.18562
-2.48988	-1.6531
-1.07846	-2.36969
-0.485766	-1.68212
-2.26909	-1.82592
-2.58243	-2.25341
-2.13568	-2.33824
-1.25311	0.550469
-2.13245	-0.808859
-1.35626	-1.81826
0.252993	1.42323
-1.87835	-1.95219
-2.20581	2.13009
-1.57163	-0.669175
0.121097	-2.25437
-0.374221	-2.78714
-1.29385	-2.08515
-0.230961	-1.97352
-2.07476	-0.880732
-2.16648	-0.404599
0.117158	0.486861
-2.65804	-0.918986
-1.87848	-2.14483
-1.6435	-2.44892
-0.890427	-2.02128
-1.74097	-0.486402
-2.92258	-0.250538
-0.0750387	-0.0952986
-1.02936	-2.63398
-2.24735	-2.33574
-1.10026	-1.3002
-0.343772	-1.67768
-1.05052	1.06969
-0.872703	-2.08951
-0.348735	-0.00342009
-1.39063	-2.73924
2.88387	3.55639
-0.188453	-2.66434
-3.01462	-1.1923
-0.206801	-2.13182
-2.34984	-2.547
-1.26028	-2.90033
-1.60822	0.316056
-0.397377	-2.35961
-1.2808	-2.13757
-0.56786	-0.0191696
-2.32071	-0.430476
0.748418	-1.52662
-2.28299	-2.85984
-1.44365	-1.92128
-0.35244	-2.88577
-2.31986	-1.10877
0.123397	1.11641
-1.25297	-1.83711
-0.279932	-1.96556
-1.09033	-2.02916
1.93408	0.206802
-1.45224	-0.941799
-0.221872	-2.08474
-2.04252	-2.45888
-0.310582	-0.473406
-0.431386	-1.15686
-0.194775	0.100082
-0.500243	-2.37631
-1.05333	-0.396873
-2.31448	-2.78866
0.194864	-0.439876
0.820886	0.000953136
-0.0875508	0.253006
0.371083	-2.5475
1.06887	-3.0508
-0.406701	-2.9293
-1.34678	-2.98632
-1.03199	-2.81858
-0.421013	-1.98866
-1.73117	-2.25786
-0.459404	-0.703017
0.119382	-0.243041
-1.5973	1.3116
-2.00626	-2.34219
-2.28228	-1.71297
-0.543042	0.05752
0.15838	-0.56133
-0.665842	-0.0419205
-0.693129	-0.704447
-0.126505	0.129055
-1.88228	-1.28157
-2.94089	-0.388492
-1.42906	-0.473538
-1.44367	-2.2868
-0.498953	0.238784
-2.60495	-1.21327
-0.593713	5.59746
4.27932	-8.72772
-0.382009	1.46702
-0.737792	-0.662433
-0.175781	-1.61875
-2.14948	-1.09183
-1.62175	-0.874583
-0.697649	-0.914093
-1.1837	-1.95981
-1.56534	-2.17536
-1.41508	0.622283
-1.38521	0.343594
-2.56929	-0.925864
0.452656	-1.79835
-1.0141	-0.142195
0.721338	-2.61394
-1.96124	-1.56389
-0.56007	-0.966379
-0.688816	1.26702
0.941397	-1.97699
-1.07494	-1.5656
-2.66175	-1.25951
-0.147453	-2.27735
-1.22513	-2.15787
2.08555	-0.83222
-2.43517	0.316777
-0.818131	-2.82886
-0.910099	-1.71606
0.785397	0.0638768
-0.0423933	-1.05984
-0.3418	-1.05825
-1.73092	-1.57531
-0.2663	-1.47193
-1.46116	-0.825306
-1.5815	-2.87983
-1.15059	-2.53898
-1.69216	-2.47539
-1.58617	0.0290334
-1.86446	-0.016346
-0.283779	-1.95379
-2.74403	-0.284222
-2.7056	-1.75261
-0.0850367	-1.75106
-0.156874	-1.98498
-0.118417	-1.38014
-2.27335	-1.41629
-0.886852	-0.0957708
-2.80275	-1.582
-0.281432	-2.27727
1.61781	-1.31783
-1.66692	-1.81878
-1.88735	-1.70123
-1.93362	-2.81239
-2.91725	-0.793044
-2.36904	-1.52952
-1.35482	-1.56542
-2.23433	-0.287182
0.374099	0.514965
-1.5096	-2.04488
-0.864468	-0.29435
-1.76916	-0.955593
1.01513	0.402429
0.120497	0.0958782
-1.94925	-1.79769
-0.930998	-1.97178
-1.88281	0.989053
0.13429	-0.948716
-1.90405	-0.246776
-0.94262	1.19733
-1.96686	-0.808381
-1.4759	-0.277765
-0.99263	-2.20744
-2.01657	-2.85656
0.216032	0.135783
-3.00584	-0.592913
-1.74946	-1.52329
-0.61517	-1.85572
0.727549	-0.809832
-1.93228	-0.285469
-0.900953	0.266195
-1.67422	-1.96336
-1.24495	-0.108889
-0.769232	0.607971
-0.557011	-0.779556
-0.26266	-0.758814
-2.46479	-0.746541
-1.75541	-0.639396
-1.01086	-1.6921
0.15916	-2.70125
-0.742454	-1.64005
0.488754	-1.44234
-0.468672	-1.0013
-0.33732	0.00323863
0.136366	1.23263
-0.0423501	-0.987164
-0.0895243	-2.01287
7.62968	-0.612623
-2.79466	-1.69277
-1.57508	-2.35811
-2.57025	-0.472612
-1.11671	-2.26902
-0.467959	-2.67367
-1.96633	-1.06083
-2.15141	-3.00398
0.931746	-0.792064
-0.584018	-0.563856
-0.325051	-0.808921
-2.70931	-0.526588
-1.00715	0.572616
-2.15715	-1.09053
-2.36678	-2.04248
-1.49039	-0.893415
-0.0887268	-2.91863
-2.0449	-1.52806
-1.21925	-3.04195
-0.471019	-0.0734158
-2.04115	-2.33833
-2.53711	-2.32728
-1.12014	-1.21637
0.937444	0.655425
-2.54913	-2.19912
-0.519168	1.70439
0.642461	-2.54512
-0.259151	-1.62892
-1.81819	-1.76794
-1.77769	2.07465
-1.37453	-0.796634
0.686438	-2.53423
-1.20735	-1.76883
-0.0235901	-1.1166
-1.18915	-0.588721
-0.920472	-0.0929115
0.938571	-0.186384
-2.46021	-1.47008
-1.24711	-1.3085
-0.466857	-2.16511
-1.86898	-1.27443
-0.704297	-1.01137
-0.510764	-2.07014
-3.15698	-2.96378
-1.48762	-1.43285
-1.24681	-0.829425
0.358796	-2.41059
-2.51876	-2.08921
-2.30007	0.0798103
-2.77169	-0.348474
-1.79127	-0.66275
-0.948468	0.282047
-0.851026	-1.41427
-1.95513	0.390238
-0.513462	-1.29805
-1.70374	-2.11282
0.963042	-2.24749
3.06275	-9.4417
-1.63301	0.704311
-2.709	-1.94942
-1.91107	-1.55217
0.114455	-2.88954
-0.914575	0.32983
-0.298664	-2.61181
-0.584651	-2.55135
-2.04826	-2.39107
-1.06462	-1.971
-0.685669	0.438908
-0.9394	-1.61113
-0.464652	-2.76417
-0.0350129	0.446078
-1.45768	-0.487107
-2.13848	-2.5892
0.725621	-2.66434
-1.0622	-0.655755
-2.30875	-1.42719
-0.46276	-0.108806
-2.85994	-2.02893
-1.21805	-2.56159
-2.46959	-1.71496
-0.952787	1.49715
-1.94777	0.517709
-1.68824	-2.11378
-2.21444	-0.904413
-0.0430998	-0.397079
0.823993	-1.15225
-2.12479	-0.106104
-2.24889	-2.37362
-0.719219	-1.52311
-2.26961	-0.903224
-1.4822	-0.360108
0.00048002	-0.636874
0.630965	-0.651439
-0.66787	-1.54726
-0.0165928	0.0552068
-0.881566	-0.999177
-1.35833	-1.38007
-0.0392839	-0.706737
-1.19397	-0.792182
-2.36461	-1.29971
-2.78203	-0.652852
-0.290666	-2.0902
0.545213	-0.740283
-2.94203	-1.67249
-0.985803	-2.10114
-0.510771	1.14903
-2.74289	-2.51739
-0.595524	0.902726
-0.738921	-0.614875
-1.37035	-0.729657
-0.29538	-0.0871988
-1.61058	-2.74634
-2.17658	-2.48616
-0.601743	-1.91792
0.487718	-2.62646
0.488655	-1.83873
0.20464	-1.73131
-1.32381	0.235936
0.446039	-3.46704
-2.02951	-1.01921
-0.130608	-1.27515
-0.185818	-2.45755
-1.98157	-1.52573
0.207914	-1.2636
-1.48599	-0.30025
0.01066	-1.40506
-0.0977539	0.416044
-2.64229	-1.88212
1.84505	-2.77884
-2.37692	-0.539863
-1.66231	1.42949
-2.95453	-0.823957
-2.03795	0.0323461
0.589488	-2.21218
-1.03096	-2.89832
-0.841144	-1.73768
1.41893	-2.4016
-2.65702	0.587617
-1.97856	-0.638157
-1.98788	-1.29548
-1.95752	0.13094
-2.53084	0.376071
-0.938639	-1.31962
-1.01563	-1.2207
-0.848648	-1.9536
-0.481569	-0.763613
-0.700423	1.52578
-1.5344	-2.63278
-0.750043	-2.64744
-2.01224	-2.0476
-0.900586	-0.694445
1.10192	1.64456
-0.932809	-1.53404
-0.257143	-2.70161
0.120354	-2.00475
0.480704	-0.250016
-0.862548	-1.30135
-1.10732	-1.91213
-1.13511	-0.111215
-0.156574	-0.176392
-1.581	-0.906873
-0.750748	-0.572374
-1.0327	-2.79861
-2.94018	-1.49219
-0.0763954	-0.442452
-1.11976	-2.3655
-1.34015	-0.199588
-0.477543	-0.909189
-2.38358	0.535027
0.0311984	-1.26218
-1.07051	-0.418681
-1.86678	-1.28989
-2.27039	-0.657836
0.35031	-2.67441
-1.07233	-2.69772
-0.296304	-0.588472
0.337631	-1.93236
-0.275909	-1.12826
-2.64039	-0.583103
-0.354741	-1.62037
-1.25407	0.117236
-0.0428584	-0.400935
-1.72057	-0.0101247
-0.0425165	-0.595058
-2.51211	-1.77241
-0.421334	-0.676376
0.0307321	0.302933
-1.19601	-0.311733
0.806018	-0.387482
-2.56615	-0.232771
-0.483003	-1.47269
0.854039	-1.32416
0.175084	1.04928
0.357436	-0.337073
-1.77291	-2.59156
-2.75941	-0.320159
-1.32127	0.510179
-0.903581	-0.122351
-1.79283	-2.3369
-1.55299	0.648097
-2.3976	-0.779499
-0.121857	-1.76381
-0.780795	-0.395649
-1.21839	-0.0487949
-2.1346	0.650332
-0.886462	-0.15512
-0.352464	-0.854442
-1.27674	-1.39685
-1.37767	-1.56989
-3.01281	-0.998791
-2.03979	-1.89374
-1.16823	-2.01642
-1.27781	-1.80047
-1.20334	-0.0503447
-0.282555	-1.20828
-1.06451	-0.761961
-0.398508	0.00337186
-0.768401	-0.518021
-1.93456	-0.122472
-2.45312	-0.573457
-0.164724	-0.66279
-0.310531	-2.56646
1.11903	0.751452
0.0218948	-2.53366
-0.360234	0.30369
-2.12511	0.0136385
-0.405814	-2.0347
-0.69412	-2.16
-2.18495	-1.57546
6.50703	-2.4631
-2.6879	-1.38533
-2.15674	-1.65016
-0.853144	-0.432904
-0.300482	-1.26807
1.34909	-2.52123
-1.62437	-2.25463
-0.723571	-1.27239
-1.62645	1.74924
-1.95463	0.64278
-0.708397	-0.300043
-0.873658	-2.76467
-1.22327	-0.587562
0.0496362	-0.408944
0.702347	-2.02392
-0.0903859	-1.08905
0.77212	-0.864304
-1.49731	-1.56505
-0.904542	-2.28238
10.3254	-8.1605
-1.01566	-0.508887
-0.346054	-1.41352
-0.798761	-2.014
-0.500614	-2.50918
-0.529541	-0.883233
-2.62041	-1.583
-0.326388	-1.73927
-0.370847	1.06513
-1.99263	-1.51159
-0.365375	-0.473211
-0.37878	-0.404945
-1.0014	-1.382
0.212665	-1.01289
0.124079	-2.69513
-1.10754	-0.788532
-0.574782	0.596254
0.272035	-0.919187
-0.510697	-1.83192
0.0682831	-1.95477
-2.93578	-1.96833
0.0868564	1.66459
1.30318	-2.67201
-0.136331	-1.02965
0.372226	0.0460629
-3.19564	-0.799026
-1.04914	-1.54019
1.91293	-4.84254
-1.02016	-0.732307
1.82408	-0.525129
-3.13354	-2.22332
-2.13247	-0.480774
1.39879	-0.664733
-0.494993	-1.1503
-0.791674	-1.94846
-2.98455	-1.11537
-0.820758	-0.255602
-0.964644	-1.06783
-2.00751	-1.20325
-2.41681	-2.40156
-2.48763	-1.34032
-0.577647	-1.59367
-2.662	-1.83625
-3.10922	-0.301247
-0.559898	-2.51287
-0.866232	-0.993611
-1.2783	-1.0345
-0.739175	-2.5741
-0.96877	0.743151
0.184348	0.568115
-1.28948	-1.5619
-1.89028	-0.192351
-2.80304	-1.34873
-1.10807	-2.23877
-1.84558	-1.13522
-0.295006	-0.229894
