-11.9999	-10.1956
-9.11914	-9.04552
-10.5584	-9.73882
-9.25213	-11.3184
-9.87259	-10.4182
-9.03548	-11.059
-8.85395	-9.06802
-9.10569	-9.80781
-9.34923	-9.23016
-11.8522	-10.7676
-12.1012	-9.74954
-10.0934	-8.76729
-11.9665	-9.53077
-8.21141	-9.06546
-9.52888	-10.7954
-10.7096	-10.0524
-10.7838	-10.4816
-11.1886	-10.7847
-8.54178	-11.1316
-10.7008	-7.63625
-10.2659	-10.4466
-9.78956	-8.89853
-10.925	-10.7563
-9.21507	-8.15723
-11.1828	-10.1981
-7.76948	-9.55381
-11.5927	-9.13546
-12.1354	-9.8329
-7.31545	-9.93758
-8.48262	-9.84591
-10.5726	-11.6411
-11.6233	-10.0874
-10.8794	-11.0741
-10.1286	-9.86005
-11.4986	-9.06901
-11.3866	-10.7596
-9.36641	-10.1334
-10.2998	-10.9082
-11.685	-11.0401
-11.5114	-9.98457
-10.8781	-7.87861
-11.1362	-9.71862
-11.0148	-7.32263
-9.53685	-9.93151
-10.0961	-10.4154
-9.62485	-9.76662
-9.02034	-9.31865
-10.9172	-8.89249
-9.25867	-9.56417
-11.0121	-10.2749
-11.0985	-9.33367
-10.0788	-9.87211
-9.42171	-9.46698
-7.92503	-9.01182
-8.50884	-10.1441
-9.00838	-11.1151
-8.40827	-10.702
-9.5753	-10.5645
-9.73754	-11.1798
-11.419	-10.8369
-8.86015	-9.94592
-11.4228	-10.2489
-10.0544	-10.6917
-10.7123	-9.68163
-10.4138	-9.92221
-10.436	-9.64781
-10.2932	-10.3986
-9.32002	-12.0458
-10.3286	-11.0033
-10.3162	-9.73682
-9.78915	-9.57649
-10.1096	-8.91739
-11.3012	-10.7506
-8.96592	-8.40987
-9.88124	-9.35879
-9.58223	-11.6721
-9.17517	-11.7324
-10.7794	-10.5413
-11.2306	-11.0376
-9.41486	-10.0219
-9.83932	-11.2089
-11.7568	-11.675
-10.5508	-8.81872
-11.0452	-10.2359
-10.9323	-9.32861
-10.3768	-10.8019
-8.58604	-10.0776
-10.4182	-11.4408
-10.427	-8.19828
-9.66054	-10.2831
-10.412	-7.14353
-9.97947	-11.6999
-10.3109	-7.92773
-10.4579	-9.34724
-9.90679	-9.6482
-9.88346	-10.7822
-10.8056	-9.68213
-10.0623	-10.3015
-9.51379	-11.3081
-9.74051	-11.1534
-9.58868	-8.2056
-9.19478	-11.0134
-11.3896	-11.377
-10.1246	-10.3808
-9.80699	-10.7828
-9.15449	-11.341
-7.97227	-10.7477
-10.6402	-10.2595
