-0.275395	-0.665462
-14.9497	-5.83945
-6.62798	9.76076
-14.7388	3.917
-8.21808	9.45834
-4.16705	13.9829
-13.6262	5.11046
-8.80861	-3.95706
-7.95992	-9.46692
-14.862	5.65021
3.91379	-7.29262
-11.5723	10.5645
-3.71058	10.4164
-5.20507	6.05198
-10.6027	3.81836
-5.54077	13.2528
-10.6066	3.78444
7.23219	14.235
6.10597	10.7133
-11.428	-9.77823
-14.5279	11.4899
-7.93445	9.56891
-10.6439	-3.6285
-7.45228	-6.62315
-13.6216	5.74222
-11.5344	1.25772
-13.5488	3.71825
12.1356	-5.02204
9.45459	7.67265
-2.11554	0.308797
-13.5834	5.63529
