-2.84079	-7.41866
-4.33665	-9.05586
-3.77682	-7.32226
-3.5112	-9.50859
-5.77242	-5.99421
-4.47683	-6.46752
-4.92621	-11.2464
-1.93099	-5.84271
-5.82605	-6.4199
-4.97574	-9.13567
-4.66041	-7.24156
-4.76176	-8.54024
10.8687	-7.82102
-4.48032	-9.89291
-4.17134	-8.34072
-3.2171	-7.50926
-6.70674	-5.1276
-4.64244	-7.08911
-5.87987	-8.02254
-5.59602	-7.83201
-5.55937	-10.0782
-4.0926	-4.78569
-3.51481	-7.09526
-3.52158	-8.94991
-2.96519	-8.479
-3.63791	-9.16903
-3.26622	-7.9442
-4.29	-8.26122
-0.517767	-8.81366
-3.11493	-8.27366
-5.35662	-6.96294
-6.42667	-6.5133
-3.37329	-6.99933
-6.28491	-5.85799
-4.44449	-7.18891
-4.36294	-6.84467
-4.91174	-6.42908
-3.04054	-8.15831
-5.48374	-10.8707
-4.47673	-9.42186
-4.7017	-6.04444
-3.50125	-6.34775
-4.47533	-7.66439
-4.36121	-7.76085
-4.06553	-8.08076
-5.22067	-9.77132
-3.44289	-8.69335
-3.24607	-7.51209
-4.96733	-7.14702
-3.22165	-6.87918
-5.49056	-8.71646
-2.61141	-7.20571
-5.13608	-7.42685
-3.10659	-7.6913
-3.82171	-6.21547
-4.99037	-5.88901
-4.63871	-8.81944
-3.35708	-7.77598
-5.14283	-7.68969
-5.30335	-8.42179
-3.61444	-6.36834
-3.32287	-8.76544
-5.1019	-7.42779
-4.91872	-7.36728
-5.45014	-7.29438
-4.70182	-7.35505
-3.28625	-9.34265
-1.91894	-6.00805
-5.27269	-7.73893
-6.65659	-8.91238
-3.22535	-8.68444
-5.58885	-8.74171
-4.13171	-9.17071
-2.19496	-6.95302
-3.61446	-8.70132
-6.09734	-7.57413
-2.9584	-6.08759
-5.67535	-7.99814
-6.71929	-9.62287
-6.86002	-5.63504
-2.75008	-7.60495
-3.79184	-7.2418
-3.56505	-7.94336
-3.16159	-8.5425
-2.96056	-7.97752
-6.15892	-6.7509
-4.87904	-7.06685
-4.82309	-9.07139
-5.33448	-6.28999
7.08261	-8.62313
-4.60382	-10.6215
-2.74381	-9.00831
-4.93823	-6.85853
-4.15442	-6.37326
-4.8895	-9.13665
-4.58886	-6.4967
-6.13067	-8.85965
-5.91084	-8.89851
-4.35888	-7.98548
-1.87035	-5.73918
-4.40137	-7.32076
-3.83733	-6.12452
-3.85951	-6.49379
-2.39889	-6.66134
-4.20853	-8.73629
-4.72072	-9.12961
-2.75054	-8.88528
-6.19491	-8.99847
-5.50748	-6.66723
-4.8999	-8.02116
-4.38131	-8.68012
-5.82828	-6.3414
-3.62398	-7.05329
-6.16906	-8.9727
-3.94952	-8.37471
-4.33354	-8.02881
-4.64408	-7.6123
-4.76524	-5.85708
-5.80691	-6.57682
-4.25282	-7.95735
-2.74376	-6.06307
-2.52557	-6.39699
