-4.65057	-6.19516
-6.0508	10.5193
10.311	4.48608
11.4631	10.6435
2.80524	13.8004
10.1904	13.2875
1.44395	-11.7086
14.4729	-12.2895
3.09253	6.60918
12.9736	8.96898
-3.37896	13.6581
8.32281	-0.480058
9.97749	11.6818
3.8472	-5.92182
12.3042	14.5868
7.25198	5.75188
-6.59503	13.8375
-1.61756	10.4716
14.3896	13.6305
12.3148	-1.56882
10.9492	9.0751
12.6634	14.704
9.36461	11.9996
-8.64272	4.77355
4.753	12.289
13.4312	-2.7128
12.7145	13.7997
6.75011	9.54018
-8.56994	6.42905
12.7492	-9.54809
-3.61932	6.73411
-3.63898	2.09518
12.2495	11.1004
14.7981	11.1487
-12.7453	-1.88518
-3.76176	13.8024
-8.0236	7.88391
