12.2614	9.46357
14.4552	12.3997
12.5179	11.2856
13.0428	8.91846
13.2374	11.2207
14.0041	8.93125
12.583	11.5173
13.4789	10.8814
13.7853	10.7478
12.2568	10.0123
12.1098	9.22435
14.3116	11.9346
13.0127	10.9614
13.949	8.93271
14.703	9.42617
14.4415	10.0945
13.9733	9.48159
12.3034	8.91801
14.5663	12.0188
12.7345	12.7589
11.9267	11.9272
12.2798	10.316
14.3811	11.3148
14.5562	11.2866
14.7734	12.6622
14.2076	8.83853
12.5704	9.05837
14.7821	10.2109
13.5765	9.38426
12.5598	9.14023
14.2957	9.30391
11.4524	10.787
12.9006	11.6246
12.4156	10.8157
13.6279	8.82925
12.8884	10.7272
13.548	8.60938
11.3535	10.2721
10.9958	9.68073
14.4528	11.2415
12.1286	8.51974
12.3577	13.2255
12.2791	9.95386
14.3947	12.2125
12.7771	10.8671
13.3814	11.6023
12.07	10.8177
14.2297	12.4852
14.2563	8.03224
14.5213	12.2063
13.79	8.35271
12.6822	9.71644
14.5807	10.466
13.9528	10.0907
12.8192	9.32651
12.3584	9.4979
13.0956	9.35256
14.3295	11.3604
13.2575	9.72906
13.4545	10.634
14.2431	10.0012
14.6683	7.29463
12.9831	8.76559
13.6304	8.93324
14.3771	11.6925
14.0743	11.3158
13.616	12.4502
11.8461	11.4242
11.2075	11.206
11.9869	10.6961
14.6751	11.9849
13.1406	10.6179
13.1886	10.6607
14.0355	12.7159
11.335	9.95338
13.2603	9.93725
12.1468	8.01745
12.511	8.43972
14.7957	10.943
14.1241	11.593
13.2868	10.6602
14.9346	9.45044
12.1936	9.87557
13.2179	10.6823
12.6212	10.6167
13.9226	12.0689
12.4572	9.81881
13.1041	12.981
14.7697	9.65949
14.8586	9.89005
14.1456	11.457
14.0749	10.4476
12.0727	11.5223
14.2988	9.12275
12.8352	12.6034
11.532	12.3996
13.49	11.2051
13.6595	11.1137
14.2044	10.066
11.9478	8.38713
13.2776	11.855
13.7515	9.5582
13.2436	9.70726
12.0955	10.3338
13.026	9.5189
14.6373	12.0163
14.5018	11.1599
11.4294	9.16941
13.9185	7.86468
13.3875	10.6008
14.266	11.0798
13.7371	8.92954
12.0632	10.7576
14.7187	11.9421
11.3164	11.2168
13.1622	12.5357
13.418	9.24208
13.2387	13.7508
12.6599	10.2433
11.6794	9.38562
13.7741	9.28564
13.4648	11.5535
11.8704	10.8501
14.4343	13.3728
14.398	10.8862
11.2386	10.7785
13.7935	11.4442
14.2953	11.1193
12.396	7.60434
12.4397	11.6429
12.1868	11.4374
14.031	11.8396
13.0925	11.1569
10.4855	12.8863
13.2343	11.7453
14.0283	11.6736
12.9279	8.93865
12.7598	8.39908
12.1289	12.2967
13.0107	10.4943
14.5813	9.80585
12.6393	11.6193
12.3271	9.8906
12.9186	12.7989
11.6179	8.43069
14.0007	10.963
