-5.08237	9.22708
-5.53475	9.37632
-3.70302	9.65865
-5.30431	11.4284
-5.08283	10.3126
-5.64502	7.53432
-6.16264	12.3885
-3.55929	10.6728
-5.8565	10.5884
-4.97224	13.3133
-5.04017	8.32937
-3.79668	10.0871
-4.85991	11.1813
-5.91743	9.75603
-5.68684	9.19664
-6.38408	11.733
-4.14102	10.619
-4.78467	11.652
-6.15243	9.36914
-5.58549	11.4207
-4.10069	11.7322
-3.35838	11.2801
-5.11191	8.89878
-2.67156	10.7389
-2.6465	12.5868
-4.65791	11.5151
-3.54873	10.1746
-3.03328	11.9769
-4.63974	11.271
-5.42838	8.56527
-4.60601	13.7194
-3.11267	12.3278
-3.05712	9.09975
-6.06608	11.582
-4.02219	11.4895
-4.14323	8.3125
-5.2962	12.3822
-3.42758	10.4887
-4.98062	13.0575
-6.06933	8.32246
-3.09056	12.4454
-5.46827	9.72853
-4.34879	11.6104
-4.11656	9.22409
-6.11839	11.1632
-3.96894	12.8203
-4.15781	9.49173
-6.43496	12.8495
-4.72556	9.08762
-10.5237	7.10497
-5.41371	12.9224
-4.62952	10.5598
-5.85782	10.2811
-5.44105	10.8489
-3.07172	10.7594
-5.0055	8.96029
-3.19013	9.09757
-3.42556	9.24551
-5.05979	9.08978
-4.25846	10.7748
-4.39552	9.13195
-6.81305	8.70915
-4.52046	9.14912
-3.06354	11.9174
-2.33754	11.237
-4.74203	14.6305
-4.84213	11.0726
-3.03563	11.422
-3.95998	11.4336
-5.84629	8.59467
-5.021	11.1187
-4.68248	7.08668
-6.07425	9.07977
-2.70936	9.09236
-3.61471	9.25871
-4.76634	11.2058
-3.45271	8.82198
-6.84321	9.56357
-5.52323	10.5977
-4.19447	10.1966
-4.73528	11.817
-2.29932	11.8532
-5.47343	9.59771
-3.56848	9.83211
-3.35941	8.98797
-5.99754	8.6362
-6.80216	-1.32984
-5.61985	8.47446
-3.41488	11.386
-3.85873	11.2475
-2.31095	11.6704
-3.45064	9.67281
-4.4735	8.25374
-3.46944	13.2078
-4.66966	13.195
-5.32048	12.7935
-4.88417	4.4283
-4.51637	10.1272
-3.51464	9.78786
-4.53904	7.43962
-4.28479	11.5258
-5.74587	11.1563
-6.22528	10.3643
-5.02699	10.6565
-7.31722	9.59216
-3.92556	11.4001
-2.4974	13.6288
-5.36389	10.4609
-3.81063	8.27844
-3.82624	13.5104
-3.01979	9.69932
-7.07026	9.09979
-5.2671	10.2352
-2.37893	8.7568
-5.05543	12.1363
-4.14049	10.1155
-5.5873	9.85348
-7.94815	11.516
-1.74552	12.6473
-1.96307	7.7948
-1.24253	10.7686
-10.356	9.26388
-7.32928	8.49862
-5.924	7.64577
-2.27473	11.3181
-5.06847	9.83655
-11.4391	12.4984
-4.32157	12.634
-3.57251	11.8739
-4.07297	11.2764
-4.43537	9.2512
-5.1553	9.95355
-7.54787	-5.48413
-4.62743	10.1753
-1.79607	9.09508
-5.42249	9.53477
-5.1997	9.8642
-2.42086	10.9332
-4.66059	10.6868
-2.38261	9.68414
-3.25829	10.7373
-4.04394	10.0057
-4.99723	10.3121
-1.60261	9.64827
-6.35309	11.1085
-3.86027	11.3277
-3.73322	11.9296
-3.85262	12.289
-3.25949	9.94623
-4.18639	10.4595
-4.09753	11.2599
-4.57821	10.2861
-6.51594	8.93592
-5.16665	9.69224
-5.0122	8.47445
-6.35542	12.3183
-2.80841	10.5637
-3.51971	11.9482
-3.53797	9.7862
-2.75347	10.2204
-5.64597	10.9737
-4.37833	9.71877
-2.05013	9.6405
-3.77166	8.9835
-4.5619	12.2389
-4.85556	9.64768
-6.47166	9.2433
-2.81665	10.1779
-5.88694	12.286
-2.70697	9.63104
-2.28471	10.6019
-3.36253	11.7894
-4.31404	12.7418
-3.21737	11.9674
-5.0868	12.3282
-5.62967	12.0386
-3.64538	11.3599
-3.08848	11.4643
-4.6303	9.61273
-6.4625	13.356
-4.4694	11.4239
-4.02334	12.8384
-6.64422	9.27867
-2.89822	9.62474
-3.85166	9.81299
-2.01853	6.68663
-2.94504	13.3686
-5.71204	9.34377
-4.66547	11.0055
-4.52083	11.7931
-4.56403	9.43535
-2.24186	8.17837
-3.90247	10.1203
-4.0117	9.83443
-1.30169	10.6645
-6.15741	11.093
-5.20398	11.4564
-6.89278	12.3231
-5.6709	10.6399
-5.9853	11.6818
-6.31164	10.4732
-6.94969	12.0627
-4.04509	8.44636
-4.04667	10.3453
-4.6599	9.62459
-6.23052	12.1971
-4.91163	11.7998
-5.41519	8.66855
-2.54976	13.52
-5.7676	11.5998
-3.25802	9.15108
-5.76423	10.6326
-2.50973	10.4217
-6.25099	10.7025
-3.94234	11.077
-4.88058	10.0748
-4.84761	10.1712
-4.61786	11.8598
-2.10259	11.9665
-5.1666	12.2248
-5.63362	9.71478
-3.45355	11.0886
-3.10231	11.5481
-7.2636	11.8355
-5.64481	11.4233
-5.72168	12.0793
-2.90975	10.6047
-6.20099	9.97178
-3.76139	11.0507
-4.18707	11.4665
-5.91121	8.49201
-4.19953	8.62082
-5.89017	10.7236
-4.88842	9.32823
-7.63888	11.6901
-7.30488	11.145
-4.52262	11.3489
-1.82602	8.05891
-3.05862	11.5468
-3.80833	9.75279
-4.19011	11.1099
-4.47626	12.6371
-5.49047	9.77052
-4.80783	12.7101
-3.98973	12.3632
-5.08092	11.0585
-4.44292	11.3606
-5.88187	12.1625
-4.2211	9.30192
-3.45891	9.15471
-5.73672	11.938
-3.76303	10.5321
-6.10296	11.2945
-5.8483	11.1733
-5.72671	11.1124
-4.85365	11.6856
-5.26995	10.3738
-6.31692	10.3298
-5.3403	9.85258
-4.38255	9.92245
-3.56415	12.3389
-4.61502	13.6261
-5.71858	9.76047
-5.04189	11.4326
-3.99123	9.68869
-5.24567	9.39268
-3.60828	9.07768
-5.27774	10.8668
-5.75641	8.29898
-4.23911	8.60441
-3.07898	11.1681
-1.91356	9.91576
-5.48326	8.54739
-4.63325	11.9012
-3.77132	10.642
-3.30259	10.7486
-4.99504	9.66587
-5.1016	11.9407
-3.81099	9.13223
-5.67305	9.86357
-3.57327	10.9844
-4.03679	10.2214
-6.03597	9.29141
-2.90985	9.33008
-4.7784	10.6797
-3.42416	9.18144
-4.36821	10.0105
-5.36015	11.7338
-4.89474	8.74159
-3.72628	9.53052
-0.558906	10.2377
-5.1197	11.1503
-5.59923	9.38938
-3.16641	10.4776
-6.79073	11.2856
-6.2573	12.9287
-4.66931	11.0886
-3.50291	12.1028
-5.73339	9.77444
-6.48081	8.62102
-4.49594	9.22095
-3.00637	8.29141
-5.33607	12.2753
-3.34762	9.66977
-5.07014	9.54044
-4.42518	9.37279
-4.22061	7.85071
-2.84254	8.97799
-4.31208	7.93589
-3.56981	11.919
-3.62099	8.12656
-2.82952	12.6774
-6.24412	9.47153
-5.54063	11.8006
-4.22286	11.7832
-5.21672	12.9524
-3.84398	11.124
-4.04521	11.9075
-3.1233	8.93095
-4.70721	10.9804
-3.57035	7.28564
-4.34787	9.98273
-5.96664	10.6909
-5.99004	11.2346
-1.72187	10.8727
-6.0854	9.20714
-3.86218	10.3412
