-0.631418	9.56373
0.856467	8.70132
-0.826427	8.4734
-1.43925	10.1612
-3.70302	9.65865
-2.43705	11.7563
-2.6991	11.669
0.551777	9.1347
-2.0549	9.5578
-1.44423	11.3136
-3.55929	10.6728
-6.36517	8.19462
0.657802	10.6393
-1.89677	12.692
-0.195803	12.2209
-3.35838	11.2801
-1.74435	9.36968
-1.38436	11.7919
-1.53598	9.32301
-2.19573	8.46956
-0.119988	9.848
-1.63407	11.0996
-0.207297	11.434
-2.67156	10.7389
-1.40453	13.3348
-2.6465	12.5868
-3.54873	10.1746
-1.38442	11.1162
-1.64881	10.7313
-1.80019	11.1479
-1.46356	10.154
0.417368	11.4498
-1.75833	11.1984
-1.86232	12.7007
-0.193735	9.78579
-0.84873	11.3274
-2.42844	10.1837
0.521669	11.5455
-3.42758	10.4887
-2.56808	13.4334
-3.00025	10.0941
0.13001	11.1695
-4.34879	11.6104
-3.03395	14.0324
0.664175	11.7529
-2.60089	12.1803
-3.96894	12.8203
-4.15781	9.49173
-1.6945	8.96638
-2.45548	9.85382
-1.16943	10.6204
-0.652705	11.9302
-0.69482	11.2594
-1.03459	9.9074
-1.96883	10.6868
-2.76978	11.4263
-1.6903	9.71269
-2.58726	11.6427
-3.19013	9.09757
-4.25846	10.7748
-4.39552	9.13195
-0.507428	11.9028
-1.4553	10.6799
-2.33754	11.237
-1.30081	11.5603
-1.05048	9.54728
-1.21242	10.7801
0.13968	9.80373
-0.534698	8.6405
-2.70936	9.09236
-2.86042	8.42917
-4.76634	11.2058
-1.57458	13.9798
-1.5671	10.9957
1.71211	11.9431
-0.321676	11.0769
-1.21066	10.8735
-2.61417	9.55175
-0.545714	9.14075
-2.24631	11.0704
-2.29932	11.8532
-1.31427	11.5192
-0.168133	9.06319
-1.29649	9.43266
-1.96918	10.4393
-1.18436	9.74616
-1.35029	10.7785
-0.328638	10.4658
1.00331	11.7401
-2.54573	11.0764
-0.169225	10.5816
-2.31095	11.6704
-3.45064	9.67281
-1.57508	10.9437
-2.58545	9.2614
-2.29901	10.4594
-0.0539874	8.71145
0.192045	10.0592
0.663842	12.7182
-2.57139	10.9721
-1.58479	11.3822
-3.81063	8.27844
0.189791	11.2478
-0.219974	11.341
-2.37893	8.7568
-1.86379	11.7546
-1.74552	12.6473
-1.96307	7.7948
-0.958404	11.3305
-1.24253	10.7686
-0.172446	9.60202
-0.903105	9.98879
-0.519488	12.3603
-2.27473	11.3181
-1.65052	8.67219
-1.84752	11.0851
-1.28663	10.1761
-1.94765	12.92
-0.107699	9.72285
-1.79607	9.09508
-0.230424	11.3408
-0.255775	10.3564
-2.28735	11.8507
-2.31116	8.51595
-2.42086	10.9332
-2.38261	9.68414
0.740368	11.7624
-3.25829	10.7373
-1.10532	10.9977
-2.92208	8.51079
-1.60261	9.64827
-0.979665	12.4627
-3.86027	11.3277
0.442408	11.6698
-0.44127	8.56285
0.652693	12.785
-2.05844	10.5035
-1.29087	10.2528
-2.24027	9.56373
-1.57219	12.4308
-0.829473	12.0958
-2.79271	10.6886
-1.36843	8.72059
-2.80841	10.5637
-1.36004	10.205
3.05335	14.4456
-2.67923	8.29471
-1.14988	12.0665
-2.75347	10.2204
-1.85272	8.59815
-1.04856	8.51156
-2.51725	10.7886
-2.83882	7.30072
-2.21477	11.9079
-1.48665	13.8737
-1.0503	6.86029
-2.05013	9.6405
-4.5619	12.2389
-2.20893	9.37399
-0.263357	10.9419
-2.81665	10.1779
-2.70697	9.63104
-2.28471	10.6019
-0.209573	11.0363
-5.5935	5.74483
-3.36253	11.7894
-1.10012	9.85093
-1.64675	9.51075
-0.194455	13.5233
-1.09047	10.6447
1.40062	10.7822
0.101908	11.5371
-1.34141	11.4983
-3.64538	11.3599
-0.420399	9.48239
-1.50632	12.0404
-1.35535	9.09999
-3.07696	11.0848
-3.06997	11.985
-2.29817	11.2457
0.386985	11.6875
-0.151323	12.4728
-2.1246	9.21866
-1.40989	7.85193
-1.68975	10.3513
-2.89822	9.62474
-3.85166	9.81299
-1.05072	11.3415
-0.917123	10.0511
-0.77691	10.0965
-2.24186	8.17837
0.340916	10.6415
-1.30169	10.6645
0.422091	11.6122
-3.23131	7.73244
-2.96973	9.14743
-0.44701	9.25161
-0.286655	9.77968
-0.0972823	10.1977
-2.93858	8.5014
-0.604747	7.8345
-4.6599	9.62459
-1.06717	11.5357
-1.10534	11.3616
-0.219997	10.7368
-2.37924	10.3013
-1.74939	10.5873
-1.22756	10.9673
-3.25802	9.15108
-0.748856	10.1021
-2.56732	11.5433
-1.90726	10.9692
-2.50973	10.4217
-0.245899	13.1153
-2.60593	13.3298
-0.323148	11.5329
-3.09415	9.36922
-1.61011	9.94612
-0.872227	9.01944
-3.45355	11.0886
-2.28105	12.3976
-0.55119	10.2257
-1.44508	9.80513
-0.412819	10.6282
-1.88013	11.2974
-6.28662	14.7511
-1.08949	9.00356
-3.76139	11.0507
-1.19269	12.3678
-4.19953	8.62082
-2.99618	13.5265
-1.63278	12.108
1.16405	9.23213
-2.66913	9.57838
-3.31253	13.0872
-2.82948	10.4625
0.185581	10.9178
-0.965041	10.3303
-3.04756	9.71526
-0.24457	9.47073
-2.44109	9.66694
-1.65425	11.2608
-4.2211	9.30192
-3.45891	9.15471
-1.83416	12.3543
-1.96912	10.0794
-1.18236	8.67814
-1.00549	9.93212
-2.227	13.2307
-0.380677	11.7582
-1.17334	10.8017
-4.38255	9.92245
-1.38534	12.1824
-2.21244	11.4914
-2.87255	11.6666
-3.60828	9.07768
-1.69273	9.05813
-0.285951	8.51539
3.53745	8.07491
-4.23911	8.60441
-3.442	7.77577
-1.57873	11.9987
-3.04485	9.27212
-2.67008	11.4751
-2.76453	9.78818
-1.68285	9.92532
-1.91356	9.91576
-3.77132	10.642
-0.0744728	11.3722
-1.60327	9.19178
-0.936286	10.3909
-0.217637	12.0028
-2.49873	11.1781
-2.04064	11.2218
-2.90985	9.33008
-3.42416	9.18144
-1.63251	9.4422
-3.72628	9.53052
-0.974511	9.23108
-2.13171	12.1178
-0.787505	10.5325
-0.558906	10.2377
-2.25265	11.679
-1.45973	9.99721
-3.16641	10.4776
-2.35037	10.058
0.590956	9.86485
-2.41092	8.05526
-0.793791	9.24485
-3.00637	8.29141
-1.52297	12.3738
-1.68048	10.4248
1.49591	9.87765
-0.133311	10.977
-0.573236	10.5474
-2.08228	11.3521
-2.84254	8.97799
-2.87506	10.7619
-0.396139	9.83416
-1.00257	8.57939
-3.07102	10.4962
-1.52696	11.4847
0.493339	12.4528
-3.56981	11.919
1.33262	10.139
-0.758965	12.8791
-2.30457	9.81716
-1.05688	11.47
-2.82952	12.6774
14.7524	4.06573
-2.22642	8.43389
-1.29696	11.7671
0.271633	12.4682
-1.05935	12.3624
-3.1233	8.93095
-0.785848	10.2735
-1.72187	10.8727
-0.404693	10.6878
-0.50002	9.04645
-0.466271	11.8698
-3.13652	11.5024
0.0448787	10.3004
-3.48129	10.8389
-3.46295	10.3684
-2.59614	10.1076
-0.938559	11.0388
-0.182327	11.0866
-2.25854	11.4357
-0.477099	9.56164
-2.36822	9.87254
-0.297881	7.70881
-0.101517	11.2774
-4.43069	11.9448
-0.403633	10.0788
0.347103	12.0358
-1.8521	10.1206
-2.05293	9.30067
-1.1605	11.0152
-0.209118	11.4184
-0.225115	12.3466
-2.59642	11.4512
-1.53251	10.1516
