10.0348	-2.5868
8.72041	-2.95146
9.91549	-1.89728
10.6614	-0.887936
11.0079	-2.43118
11.6496	0.257261
10.5805	-3.45846
11.3259	-3.02194
9.17516	-0.694371
10.1105	-1.04054
9.03267	1.0594
9.93602	-3.01825
10.5396	-1.30628
11.768	-2.46168
10.0904	-0.316709
11.8979	0.342278
10.6974	-1.53014
9.31212	-2.50659
10.2327	-3.55049
10.5114	-3.52438
11.0079	-1.88681
10.6191	-0.785
9.63832	-3.30626
9.24164	-2.44108
11.4013	-0.0201758
11.88	-2.82036
10.735	-1.80331
10.9964	-1.35221
11.5689	-3.34614
11.4009	-5.07312
10.8505	1.64659
11.9161	-2.20171
10.8107	-3.12194
10.5709	-0.812216
9.16384	-1.18818
10.8589	1.2602
11.5956	-0.470067
9.39558	-0.396008
8.29898	-3.09
11.1507	-0.212084
9.7425	-1.31858
11.0042	-2.7376
9.03549	-0.865529
9.58687	-1.94979
10.3082	-3.11684
7.87214	-1.19003
12.2357	-2.46047
9.39574	-2.12699
9.4525	-2.46714
9.19232	-0.144184
12.4689	-2.54838
11.8361	-2.20084
10.7004	-2.04554
10.5876	0.0284446
12.8409	0.0952949
9.98557	-2.85357
11.5137	0.0600795
7.66786	1.19187
10.3614	-2.08493
8.82672	-1.55279
9.80588	-1.2646
11.4227	-2.71661
9.41941	-1.65984
11.0804	-2.19452
10.1531	-2.27715
9.42433	-3.54748
11.8076	0.19704
9.1203	-1.06607
11.7152	-4.41045
10.5151	-3.70041
8.46217	-1.17563
9.0272	-0.407231
9.53613	-2.77625
10.8961	-1.17075
10.4541	-1.69778
10.7089	-1.59162
9.79789	-2.43836
13.0381	-2.04645
9.83464	-0.147517
11.158	-0.752146
11.0267	-0.915294
9.84849	-0.797539
10.9598	-1.27557
10.3198	-3.94244
10.2267	-0.195188
9.73186	-1.90507
11.399	-2.75152
10.0635	-2.04464
11.5397	-0.994962
9.13287	-1.41364
10.7608	-2.7214
10.9822	-0.268504
8.78705	-0.73549
8.61837	-2.47917
9.81375	-0.22175
11.4774	-0.981565
11.4525	-3.94089
12.0579	-2.58704
10.1532	-3.06116
10.1749	-2.77044
12.8216	-2.69577
7.89853	0.956226
10.4258	-1.52275
9.3855	-1.07646
