-1.82329	-14.873
-14.428	4.58
-12.1884	-11.189
-7.81867	-3.33495
-13.6884	-7.0422
11.7999	-2.18125
-10.8957	-8.85606
-11.5859	-8.64377
-13.4997	-5.70559
4.4268	-12.6906
-9.16509	14.0012
-9.75623	-2.58659
-11.7924	-14.5133
-13.0239	0.331988
-13.6689	2.47149
-6.5589	0.561882
6.61463	-0.179102
-9.25961	-4.41868
-12.978	-5.42647
13.1894	-12.36
-2.34564	-7.37398
7.5517	-3.27474
6.95965	-1.94435
-3.87412	-3.02383
-9.78058	-9.88406
-9.36418	1.28354
-11.5076	7.75626
-6.50301	-5.62184
0.767071	8.98392
6.61543	7.47904
