14.7324	6.97652
-7.01935	12.8699
-2.6359	12.3427
12.6468	6.67414
-12.8749	12.2286
8.38845	-0.38756
-6.97394	1.87877
-5.58579	12.6079
-3.91118	-2.41326
13.3356	7.80631
-12.6324	13.2156
-5.00634	12.3168
-13.8835	10.5853
-13.5018	7.37719
2.1696	13.0214
-14.4911	8.94386
-9.45447	-5.57527
-1.51433	8.3995
9.15979	-11.9949
-9.13413	8.09903
-6.57702	4.26337
-0.690525	12.6622
-1.48249	14.4593
-14.3985	-1.38181
11.2474	10.8404
-12.4294	0.971352
8.85342	14.1248
10.4268	11.7391
-10.1272	12.1444
-1.01079	-5.6664
0.995212	11.9465
