13.9279	-14.9633
14.3712	-14.5235
14.3383	-13.1536
14.0761	-14.0306
14.7436	-14.0889
14.6893	-13.9613
14.5275	-9.98362
14.5032	-14.9211
-3.56014	-13.3596
14.7349	-14.8412
12.5372	-14.2034
14.3689	-14.899
14.658	-11.6059
13.3995	-14.8723
12.7041	-14.9249
14.5735	-14.8705
14.2683	-14.1885
14.9634	-14.0078
14.9848	-13.5328
14.9035	-14.4299
-1.2157	3.38112
14.8234	-14.8984
12.8807	-14.4858
12.1462	-14.7062
13.9247	-14.4037
14.2633	-14.9594
14.8429	-14.5522
13.4005	-13.9109
13.401	-14.8971
14.8892	11.8263
14.4972	-13.8518
14.0883	-14.989
13.4527	-14.4003
13.2438	-14.789
11.299	3.74697
14.7288	-14.8957
14.1362	-14.3874
13.9322	-14.9585
13.6263	-14.9758
14.9724	-14.8342
14.4941	-13.9585
14.5061	-14.5204
14.9552	-14.6588
14.9457	-13.8567
13.4172	-12.5778
14.3052	-14.5867
13.172	-13.7098
13.849	-12.3332
13.8813	-14.8478
13.826	-14.4873
14.5595	-14.3757
13.5922	-14.0905
14.253	-12.0699
-4.04355	-7.33072
0.549396	0.543711
14.754	-14.8781
12.1176	-14.7695
10.9027	5.07016
13.4567	-13.9741
14.5378	-14.4535
7.11917	-12.6167
14.1187	-14.7255
14.3656	-14.9144
14.2268	-14.389
14.3277	-14.86
13.7318	-13.5915
14.6539	-14.9498
13.4405	-14.819
14.7355	-14.2335
14.2837	-13.5574
14.9244	-13.439
14.9832	-14.9217
14.1047	-14.3124
14.9483	-14.7957
13.8764	-14.9407
13.5761	-14.5332
14.4589	-13.1581
14.5582	-14.0259
13.6799	-14.618
11.9572	-7.65738
14.52	-13.8317
-1.76411	6.06159
14.3214	-14.3106
14.8854	-12.3674
14.3946	-14.122
14.7597	-14.4224
14.8173	-14.3328
13.6827	-14.0123
14.7616	-14.6174
14.6433	-13.9974
13.7314	-14.6245
13.9958	-14.9565
8.35659	-12.0787
13.1692	-14.414
14.8472	-13.4359
14.7618	-14.9266
13.096	-9.84673
13.5	-13.4447
14.9967	-14.5927
14.6242	-14.6404
14.5503	-13.7914
7.13661	-11.2888
14.7446	-14.6877
13.9911	-14.8832
12.9012	-14.3588
13.3751	-14.9249
14.9785	-14.4482
14.2222	-14.4553
-0.922579	-12.1916
13.6498	-14.3442
14.2889	-11.0851
14.8619	-13.8379
14.9342	-14.1975
14.6537	-14.4305
14.4389	-14.7201
-12.563	-11.9515
14.8655	-14.3627
14.6111	-14.0282
14.7787	-14.6748
14.9002	-14.9807
14.9644	-13.8377
14.0465	-14.4342
13.6335	-14.1592
14.8804	-14.2715
14.4308	-14.9428
0.0674168	-14.5235
14.3243	-14.7002
14.8413	-14.0625
14.8945	-14.1935
14.7971	-14.015
12.906	-14.6962
14.6001	-14.6805
14.873	-13.6428
14.4886	-14.9796
14.9187	-14.181
14.3544	-13.3012
13.0021	-11.8
13.8705	-13.7797
11.7765	-10.9578
14.7081	-14.7056
14.8585	-14.9969
14.8649	-14.8158
14.4668	-13.9754
14.1888	-14.9323
13.9477	-14.6762
14.8762	-14.9753
14.4734	-9.00983
14.8504	-14.0827
13.8297	-14.8589
14.8297	-14.8821
13.7824	-13.3601
14.6846	-13.5607
13.3031	-10.5083
14.9313	-13.7256
13.8672	-14.1392
13.7234	-14.9165
14.4386	-14.8461
7.52939	-11.9839
14.9747	-14.722
14.5638	-13.8914
14.5954	-13.6483
13.0559	-8.758
14.0556	-9.13673
14.5904	-14.1892
14.8936	-14.3404
