11.0079	-2.43118
10.0473	-2.77558
9.12643	-4.1054
10.5805	-3.45846
10.8963	-4.75937
11.7736	-5.27693
11.3259	-3.02194
11.4911	-4.70017
11.9182	-3.9413
11.2924	-4.69081
10.5114	-3.52438
9.63832	-3.30626
11.88	-2.82036
11.304	-4.78174
11.5689	-3.34614
11.4009	-5.07312
9.96945	-5.58985
10.3455	-4.07903
11.9161	-2.20171
10.8107	-3.12194
10.1796	-3.09248
10.7998	-5.90782
10.6089	-5.16311
11.8929	-5.50372
11.8163	-3.8785
12.9258	-3.00648
12.5178	-4.03471
13.3091	-3.19752
11.1038	-5.39974
10.3082	-3.11684
10.8595	-3.94934
10.4081	-5.18352
11.7724	-4.21523
12.1165	-5.60503
11.1803	-4.27428
11.306	-4.84139
12.1324	-3.43888
10.7096	-4.23977
13.8327	-5.0372
11.4227	-2.71661
9.42433	-3.54748
9.40197	-5.4399
11.7152	-4.41045
10.5151	-3.70041
9.53613	-2.77625
10.2694	-5.67168
11.6451	-4.62711
11.7269	-3.46478
10.0089	-5.25747
10.975	-4.85522
10.9598	-1.27557
11.4193	-4.39747
11.8879	-3.54913
10.3198	-3.94244
9.71018	-4.92555
9.23139	-4.29508
12.2497	-5.61936
10.9097	-4.07305
13.5734	-5.29318
10.5043	-4.67524
11.4525	-3.94089
11.5218	-4.28587
12.8216	-2.69577
11.8541	-6.17447
10.9197	-3.08957
10.2905	-5.67838
10.2959	-3.26101
11.3381	-1.32392
11.4012	-4.35586
9.29527	-3.8988
9.98118	-1.84813
9.24311	-4.2408
11.6683	-4.80603
10.8813	-4.57137
9.04028	-2.98985
10.9075	-3.58347
11.0509	-3.23374
10.2866	-5.65569
10.0325	-3.23581
13.0869	-3.37813
11.9587	-4.62611
10.7748	-4.64064
12.6978	-2.92367
12.1495	-3.61915
11.556	-3.41436
8.98856	-3.96385
10.3989	-3.12536
12.6203	-5.41477
9.02695	-3.05125
11.3547	-3.12149
11.1198	-5.39535
10.673	-2.00495
8.92433	-5.66273
13.2709	-4.12319
10.7455	-5.2041
12.9378	-4.18059
10.2997	-4.04389
11.336	-4.23242
11.1461	-3.05054
11.0963	-3.25258
11.5458	-3.96151
10.143	-4.76926
10.3686	-2.50108
9.10743	-2.97191
9.89113	-4.08576
9.23296	-4.02396
9.7418	-5.64651
11.4885	-4.09727
10.3916	-5.23322
9.62565	-2.80743
11.8271	-5.61202
12.8553	-4.32675
11.7476	-4.89889
11.0681	-3.7577
10.2996	-2.56202
11.6948	-3.85301
11.7334	-5.14618
10.6492	-5.99592
11.6032	-2.80658
10.833	-2.65904
12.5229	-3.82484
11.7462	-3.95804
10.6831	-2.83243
10.3234	-4.34699
11.1738	-3.27427
10.7668	-4.45989
12.2166	-4.12781
11.9919	-6.68798
12.2437	-4.59647
9.82233	-3.96516
14.2813	6.96244
12.0767	-2.71838
9.61896	-2.07197
11.4507	-2.84038
10.6802	-5.13243
12.1257	-4.35774
10.4437	-4.28335
9.59043	-4.4758
9.41013	-4.82388
9.33742	-4.74759
12.7488	-4.31452
12.4834	-1.89389
10.9507	-3.56659
10.8379	-4.18175
11.2221	-4.4898
10.4432	-5.36652
8.85695	-4.97794
11.6999	-3.64049
10.3287	-3.25915
10.9484	-3.43084
10.423	-3.95713
9.80758	-5.63264
11.8256	-3.36876
12.8487	-6.7689
10.7357	-2.88993
9.24281	-4.34006
9.2425	-0.883939
9.54942	-5.88324
10.2321	-4.2854
10.4902	-2.96699
14.5905	-2.23055
12.9234	-4.22949
8.9197	-4.00339
11.6826	-1.14004
10.8414	-4.07464
10.2884	-3.10963
11.7019	-5.21195
11.7468	-5.21116
12.0551	-4.11943
12.4114	-2.59459
10.0635	-4.82679
11.7188	-3.56003
10.3306	-4.81889
12.5559	-5.19684
11.899	-5.36299
10.7987	-4.02365
10.8144	-2.14152
11.5522	-3.59441
10.9288	-2.62146
11.7288	-3.5245
10.4812	-5.16714
10.0408	-3.67695
9.42553	-5.87519
11.1775	-3.97391
11.8223	-1.332
11.1867	-2.76531
9.61879	-2.83591
9.78232	-4.91753
12.1027	-5.32865
12.1594	-4.44102
10.9617	-2.98267
11.0491	-5.03463
10.1877	-3.82516
11.3656	-4.4085
13.0047	-4.1955
11.5752	-4.43233
12.2102	-5.4827
10.1286	-4.59424
10.3983	-5.04533
10.3621	-3.00501
11.4922	-4.71713
9.52977	-2.05299
11.277	-3.83766
9.71636	-5.62182
9.97911	-4.26561
10.3934	-4.29318
9.43503	-4.90336
11.0136	-1.8857
12.1982	-3.14795
13.8985	-6.50119
12.185	-5.08424
11.4657	-3.12479
11.9179	-5.8635
11.4744	-3.76246
12.1368	-3.12282
11.6498	-4.44674
12.8319	-4.38843
11.3101	-3.93744
11.6038	-4.84523
12.9117	-5.97768
10.7571	-4.30197
12.1222	-5.71933
10.5923	-0.256215
12.721	-3.32176
10.3384	-5.92
10.1438	-3.00856
10.9904	-4.86514
10.3351	-5.92989
9.15687	-4.46824
12.5235	-2.62809
11.7891	-4.60078
12.683	-4.19333
11.3474	-4.19849
10.5743	-3.87015
10.0038	-2.13484
9.35177	-4.40827
10.9835	-5.03845
10.8903	-2.68639
11.012	-4.76306
11.4078	-1.7398
10.6904	-3.86144
12.7389	-5.81973
10.3193	-3.97519
11.5023	-3.94512
10.8912	-4.06312
11.4494	-3.43547
9.5228	-3.41924
11.7848	-2.44388
9.062	-2.85055
9.6508	-5.57009
11.3534	-4.78256
12.8965	-7.92355
11.4841	-3.68605
9.65374	-5.76432
