-14.3701	10.1263
-11.9978	12.226
-6.13169	8.78274
-10.0895	10.4862
-14.4344	7.46027
-12.7167	8.25166
-14.4754	3.51921
-14.5167	12.7758
-0.664488	-9.45066
-12.7482	13.5932
-11.2505	7.07858
-10.172	-5.80256
-12.4343	13.1791
-8.94042	13.4828
5.93977	-6.81563
-8.02671	6.52761
-9.68732	10.0223
-14.72	10.9259
-5.66404	10.6222
-12.5229	12.1743
-13.9374	11.3338
-13.9616	10.9744
-11.6411	7.73091
-7.04517	7.18771
-14.7167	5.64294
-3.87806	10.4315
-1.67484	14.0154
-11.8191	11.4096
-13.558	8.34223
-8.70649	12.0866
-11.1849	13.7594
-12.5382	1.4878
-6.15768	12.4077
-12.9175	5.70755
-6.49025	-6.82695
-11.5404	13.7317
-11.0851	9.18905
-12.4448	-1.13437
-7.73648	-2.34678
-11.4923	11.7023
-2.3704	12.2017
12.401	-4.74555
-13.4427	10.6193
-5.43484	-0.253382
