-12.9914	-12.9258
-10.0477	-13.4309
-12.6864	-13.0485
-13.6327	-12.8443
-14.7544	-12.1837
-11.9596	-14.3478
-14.7441	-14.7471
-13.9343	-12.0289
-12.6909	-14.6601
-14.1491	-12.4643
-11.9768	-14.3589
-10.7913	-12.751
-13.9209	-13.5308
-14.2166	-13.1529
-14.7234	-11.6614
-10.4432	-14.9299
-12.3724	-11.4105
-11.7049	-14.0654
-13.7479	-12.7218
-14.6651	-13.6173
-12.3671	-13.2366
-14.1347	-13.776
-14.17	-14.2481
-10.4081	-13.17
-12.7949	-13.263
-12.7709	-14.0386
-13.4659	-9.73478
-12.6515	-12.9593
-11.7158	-14.3045
-12.7647	-14.0052
-12.9474	-13.1805
-13.1014	-12.013
-11.465	-12.6841
-13.9013	-13.0322
-14.5584	-13.2981
-12.0606	-12.1037
-13.459	-14.5826
-13.5401	-12.4442
-12.674	-13.9883
-11.9996	-13.7407
-13.9724	-13.1313
-13.0607	-12.831
-14.1117	-13.8779
-12.0578	-13.9782
-11.5751	-13.3154
-14.4412	-14.2513
-14.8864	-13.877
-12.3559	-14.8071
-12.2663	-13.1564
-11.3452	-13.8994
-12.8198	-14.4739
-12.4116	-10.9744
-13.3364	-12.6092
-12.3388	-11.1732
-13.4654	-11.5825
-8.1912	-3.0627
-14.3273	-12.7399
-14.7219	-14.8396
-12.7381	-13.4947
-13.5719	-13.3604
-12.5698	-12.2081
-13.6602	-13.0688
-14.3282	-13.4022
-12.6777	-12.5845
-12.4865	-13.5886
-12.5104	-10.4633
-13.4155	-13.6262
-13.1546	-13.8601
-12.4101	-13.9672
-14.7308	-12.8994
-14.0036	-12.5429
-14.8199	-14.573
-13.0056	-12.5869
-14.2115	-14.3581
-11.5192	-14.53
-13.3225	-13.443
-14.6758	-12.8899
-13.3445	-13.073
-14.7877	-11.7655
-14.306	-10.8614
-13.1684	-11.253
-13.8796	-10.402
-11.6403	-14.32
-13.5508	-13.5007
-14.3159	-12.5344
-12.37	-14.7361
-10.7258	-12.7192
-12.5749	-14.128
-14.5362	-13.6714
-14.2055	-11.579
-13.2691	-12.6148
-14.7696	-12.1496
-12.3031	-11.9856
-12.5776	-11.8603
-12.4182	-14.8033
-14.6078	-11.3559
-14.1302	-13.5966
-14.7281	-11.6556
-14.8464	-12.1796
-13.604	-14.911
-14.0806	-14.8244
-13.2845	-11.0997
-13.9519	-13.9464
-12.8853	-13.489
-12.4356	-12.6484
-13.9495	-13.9194
-14.0764	-10.3777
-12.098	-14.302
-12.2267	-13.9374
-14.5157	-14.5714
-13.3238	-13.8181
-11.612	-11.5705
-14.0456	-14.3054
-13.5043	-13.6172
-14.3722	-13.3254
-14.2181	-13.2516
-12.5603	-14.4298
-13.188	-14.1244
-12.5983	-12.1365
-12.2404	-12.9512
-12.6416	-14.4109
-12.8592	-12.4178
-13.0993	-13.0993
-12.9941	-14.1887
-11.4883	-13.5704
-7.91697	-9.5276
-12.9866	-13.9211
-12.4998	-12.2702
-13.4111	-14.689
-11.525	-12.2242
-8.53324	-9.43001
-13.7082	-13.4501
-12.9273	-13.586
-13.8697	-11.9745
-12.5712	-12.1317
-11.2754	-12.7701
-12.5035	-10.6914
-12.1207	-14.5845
-14.0397	-13.2822
