11.0637	-13.7665
13.0439	-12.6362
10.455	-14.2882
11.5807	-14.3157
10.1308	-12.4293
10.5717	-12.5892
11.5837	-12.7243
11.3349	-13.9487
10.4799	-12.7056
10.4198	-13.0559
11.2644	-13.9536
9.13322	-13.3495
11.361	-14.9293
9.62247	-13.3512
11.0912	-14.0062
11.4549	-13.6309
11.5663	-10.9644
11.6808	-11.9921
10.0441	-11.2189
12.9281	-9.92769
9.72131	-13.2037
9.56949	-14.188
9.93047	-11.9722
10.2416	-12.2782
11.7263	-11.941
9.64033	-13.7815
11.2419	-14.6513
12.8365	-13.8887
10.062	-14.5513
9.22304	-14.8822
9.57247	-12.7941
11.6584	-14.7798
11.7124	-14.7138
9.32744	-11.2413
9.20003	-14.1659
11.8576	-13.2829
11.6606	-13.578
9.57526	-12.0753
10.4091	-13.6709
11.1061	-12.2154
10.0349	-13.0555
9.61618	-13.2934
10.6918	-13.7499
12.3261	-11.1279
11.4658	-14.6646
13.8628	-13.3399
11.307	-11.36
10.9449	-12.189
10.9287	-12.8703
13.0133	-13.664
12.5258	-13.2922
11.0155	-14.0533
13.1584	-13.4762
10.922	-14.2054
10.9487	-11.961
12.5553	-11.0475
11.8193	-13.1992
10.4719	-10.9957
10.4089	-11.6595
13.3268	-13.5603
11.5291	-14.2935
9.47923	-12.0456
12.7987	-13.226
12.145	-12.0441
13.2767	-13.4064
11.1872	-13.8806
9.44871	-13.6185
14.1614	-12.8401
9.09538	-12.6069
8.9173	-11.8061
11.3809	-12.6202
9.94866	-11.5797
10.6301	-14.131
11.6004	-14.006
11.8134	-12.5933
10.4137	-13.3099
10.3206	-13.42
11.358	-14.1846
11.3072	-12.2252
11.535	-12.2723
11.5444	-13.2769
12.5804	-12.4026
9.48415	-14.1395
10.2727	-14.3197
10.1029	-12.8976
9.2494	-13.6684
11.9203	-14.4795
10.9512	-12.8355
11.1379	-13.1978
12.0138	-12.8699
11.7447	-13.2474
12.033	-12.2067
10.4065	-12.5401
10.8752	-10.7385
9.68724	-14.0719
11.3628	-11.8113
9.47359	-12.7069
11.4913	-12.6325
10.5509	-14.0723
9.10631	-13.0374
10.9861	-10.9907
12.2572	-14.6777
11.7619	-14.7524
11.333	-12.875
11.4212	-11.7866
10.7532	-12.7418
12.6384	-13.1176
9.14249	-14.0309
12.2308	-11.6261
10.8455	-13.497
9.57511	-14.2186
12.1122	-13.3768
10.7071	-10.4806
11.9118	-11.8151
13.6463	-12.2131
9.95902	-14.7541
9.75586	-13.5004
12.0879	-11.3546
11.3163	-11.6883
12.5362	-13.1035
9.96479	-12.6287
12.821	-11.7955
9.9795	-11.9316
9.6562	-12.6476
9.85533	-12.1864
11.3929	-11.1654
12.0503	-12.7425
9.15282	-13.4415
9.56563	-14.8662
11.9538	-10.9442
11.4051	-13.6075
10.4336	-12.609
11.4932	-13.0121
10.9692	-14.5018
11.856	-13.8968
10.4575	-12.3078
11.1297	-13.3295
9.93032	-11.8933
12.8812	-12.8552
10.7081	-13.3893
10.859	-13.6551
10.4483	-13.7444
9.07307	-14.6312
9.24427	-13.5923
11.6849	-12.8933
11.1968	-13.1039
11.2873	-10.8454
11.1029	-12.7359
9.38639	-12.7427
9.68475	-10.9411
11.4334	-14.7847
11.6762	-11.7663
9.36394	-12.4281
13.2443	-13.4143
11.1481	-12.5888
13.2507	-13.9623
9.75632	-12.5137
9.67754	-11.6246
10.7896	-12.691
11.1259	-13.2971
10.0432	-11.1439
10.3683	-12.9734
9.66103	-13.8473
11.0692	-12.1822
11.6562	-14.5837
13.0775	-12.3624
10.9865	-12.2578
11.4081	-12.6651
12.9458	-12.9499
10.7501	-13.3678
10.5575	-13.9547
10.8849	-10.9126
11.5541	-14.177
11.5435	-12.1046
10.878	-13.8061
11.1406	-12.1162
13.2546	-14.8365
10.4985	-12.0976
10.6735	-14.2542
10.8745	-11.55
11.7688	-13.4632
10.9273	-13.728
11.3639	-13.5664
11.1864	-14.2009
9.56606	-13.7684
12.454	-12.2365
10.6259	-13.4819
9.20912	-12.4802
11.2343	-13.5172
9.67848	-13.558
12.8002	-13.2172
12.0512	-10.9037
8.9311	-10.7525
11.6751	-14.2308
14.3103	-7.23063
11.6662	-14.075
12.0023	-13.0229
9.76763	-11.838
11.671	-13.8328
10.4526	-11.7115
12.1902	-13.9385
10.4647	-11.3216
10.9857	-13.2889
10.1287	-10.4051
11.7025	-11.1437
10.7074	-14.1093
12.621	-14.2849
10.9569	-12.3465
11.0863	-12.9871
12.1168	-11.8655
12.0128	-12.3978
12.7896	-14.2252
11.8597	-11.3625
11.5713	-12.1847
11.3169	-12.1215
12.3431	-13.3242
10.6335	-14.3956
11.6786	-11.6494
11.9064	-12.698
11.3842	-12.9016
10.6178	-12.1302
11.9146	-12.2399
12.2645	-14.3213
9.75525	-12.9408
10.3917	-12.94
14.2221	-11.8538
9.54932	-13.843
10.1011	-13.6711
12.4999	-13.1662
9.93897	-13.7865
11.5776	-14.2795
10.5413	-13.8217
11.3906	-12.7995
11.4342	-14.1592
10.0039	-11.8385
11.4373	-14.1325
11.1901	-12.6563
11.6617	-13.9297
10.1146	-12.6759
11.5938	-14.0983
9.35807	-14.2509
13.5297	-12.3442
10.8412	-13.9006
11.0898	-12.8886
11.6308	-14.215
9.42579	-11.8925
10.1968	-12.2182
11.8299	-13.3082
9.75598	-12.2087
12.2988	-11.276
9.46409	-12.5176
11.2361	-13.4901
10.2889	-12.5188
11.0498	-13.9066
10.1133	-13.1461
11.6181	-12.8729
13.1971	-10.2256
11.5214	-13.3123
9.61978	-12.9639
11.6076	-12.309
11.6155	-13.2321
11.1518	-12.9225
9.8633	-14.3334
10.5952	-11.5537
11.1074	-13.3617
10.9618	-11.6158
9.99305	-14.6856
10.6965	-13.6682
10.3503	-12.4368
8.91461	-12.5462
11.9063	-12.8514
11.189	-13.0657
10.8175	-11.7657
10.3135	-14.6455
10.9039	-10.68
9.9666	-10.8934
10.7525	-12.4168
11.8368	-13.5544
10.1066	-14.5508
10.6084	-14.0657
12.7576	-13.813
11.1088	-12.0423
9.52103	-12.9487
11.758	-13.1111
11.3738	-12.5125
10.2773	-13.6173
10.7848	-12.8415
12.7012	-12.3523
11.627	-12.3299
10.71	-11.1088
10.1126	-12.4052
12.3485	-10.1226
9.98747	-13.2302
10.6452	-11.297
10.8774	-12.9717
9.16591	-11.5396
9.0165	-14.3903
11.4082	-11.4468
10.5456	-13.9867
11.13	-13.8729
10.1826	-12.6541
11.2549	-12.4158
10.553	-11.902
10.8298	-12.6067
11.2369	-11.8491
11.5573	-14.4149
10.3444	-14.468
9.67869	-13.0106
11.4359	-11.6127
12.1062	-11.6723
9.43162	-12.7289
11.3625	-11.4639
10.3104	-14.7509
11.7319	-11.303
11.1491	-12.3118
12.1046	-14.8938
12.1209	-11.789
10.7844	-12.0143
9.1849	-14.4508
9.40366	-13.6194
10.4271	-13.056
10.1634	-14.1057
10.5708	-12.5085
10.2384	-12.784
14.1599	-12.3775
11.1534	-10.6626
11.6294	-12.3394
11.0913	-10.7496
