-2.4497	-14.9965
-2.99393	-14.3602
-4.39787	-13.8039
-3.58239	-10.5248
-3.39048	-13.6621
-3.2616	-13.8002
-3.76358	-12.6943
-3.50443	-13.2842
-4.2162	-13.2409
-3.08203	-14.3897
-3.01807	-13.813
-3.95249	-12.2566
-3.95968	-13.53
-4.84854	-11.5736
-4.91221	-13.3814
-4.44547	-12.8447
-3.00661	-13.6287
1.32822	-13.6798
-3.36257	-12.6281
-3.81287	-13.9615
-3.74625	-13.0835
-3.64802	-11.3926
-2.96747	-13.4848
-4.29153	-14.7091
-5.94853	-13.1298
-2.10799	-11.5012
-5.63022	-13.8633
-3.77226	-12.4738
-4.54729	-13.0252
-3.90311	-12.1591
-4.45811	-11.3846
-5.01399	-13.6761
-3.74365	-12.1618
-3.29589	-14.0311
-5.0025	-12.064
-4.23714	-14.9816
-1.90062	-12.828
-3.50587	-11.2774
-5.88326	-12.8489
-4.28312	-14.3869
-4.78463	-13.2993
-2.09964	-12.8014
-3.60717	-13.2837
-3.42682	-14.9394
-4.25289	-13.4837
-4.22666	-12.4543
-4.70283	-12.558
-3.57971	-13.3548
-3.80486	-10.7481
-5.90692	-12.5048
-3.48529	-12.3418
-3.40978	-12.3952
-2.93598	-13.3042
-5.6682	-13.0068
-4.70712	-13.9146
-2.84579	-12.6647
-4.69315	-14.2826
-3.26184	-12.8259
-5.96683	-13.7859
-5.43382	-14.2965
-3.59873	-13.2812
-3.52464	-11.7241
-4.73697	-13.0504
-2.48579	-12.4772
-3.49046	-14.0677
-5.628	-12.7627
-2.64388	-11.4087
-3.50929	-12.542
-4.75175	-11.0926
-4.25712	-14.713
-3.96642	-14.1291
-5.69758	-13.7457
-5.67882	-12.6029
-5.01761	-12.7002
-2.40191	-13.5293
-4.32344	-11.5964
-3.00517	-12.6222
-3.93532	-13.8781
-3.84628	-13.5035
-4.16707	-11.4229
-4.39563	-12.9272
-3.95947	-14.6671
-3.14095	-10.6571
-5.58924	-12.7311
-5.00951	-12.5721
-4.67598	-12.1674
-5.42354	-14.9823
-3.52852	-12.4012
-1.74103	-13.9649
-2.49545	-9.9311
-3.1069	-13.0624
-4.39212	-11.6884
-3.71581	-14.9883
-4.72816	-13.4407
-4.19735	-12.3093
-3.63614	-13.1386
-5.45399	-13.5553
-3.97993	-13.4969
-2.77647	-13.2391
-4.52513	-12.7146
-5.17465	-13.6192
-4.3468	-11.7663
-3.60191	-13.6999
-3.49023	-13.1062
-4.33789	-14.9519
-2.65774	-12.6541
-5.7198	-12.3969
-3.40125	-13.7341
-5.83877	-12.0387
-3.59728	-11.6571
-3.52625	-14.9087
-4.71962	-12.5436
-5.98012	-12.9498
-3.1264	-12.0222
-5.10644	-13.7197
-4.37409	-11.8358
-3.21008	-10.8333
-3.37108	-13.9419
-4.23967	-13.6225
-5.07369	-14.8255
-5.57072	-14.6757
-3.43062	-13.2639
-5.08445	-13.752
-5.01595	-11.931
-3.34858	-14.878
-4.1514	-12.2552
-5.00035	-13.0588
-5.07975	-12.1521
-4.17128	-13.3449
-4.16982	-12.4778
-4.38983	-11.0707
-4.0206	-14.3583
-3.74359	-11.8057
-2.02115	-14.1377
-4.64738	-14.3646
-4.82023	-14.0328
-4.62244	-14.6266
-2.82287	-14.4291
-3.62044	-14.5514
-3.11589	-12.0981
-3.2266	-12.6041
-3.14754	-13.5719
-4.17964	-12.3118
-4.23622	-12.117
-2.97504	-13.4816
-3.3766	-13.6062
-3.68302	-11.1531
-4.9254	-13.9159
-3.14003	-12.5181
-4.07659	-14.1313
-2.8866	-12.5369
-1.66146	-13.8904
-4.04307	-14.1935
-2.7775	-13.3433
-5.14073	-12.4658
-2.59988	-13.087
-5.99242	-13.8243
-4.46132	-13.2432
-3.33711	-14.0451
-4.0703	-12.768
-3.8043	-13.561
-4.67989	-14.621
-4.95408	-11.4994
-4.33032	-14.5919
-2.83152	-13.5082
-3.11264	-12.7515
-2.43946	-12.5765
-3.22251	-14.0787
-4.30736	-11.3765
-3.36029	-13.3278
-3.8661	-12.9323
-4.0535	-13.6848
-4.49974	-10.9403
-3.536	-13.6307
-3.9196	-14.9398
-5.73585	-12.3009
-4.84808	-14.6346
-4.27342	-12.7165
-4.8666	-14.5482
-5.57159	-13.6099
-5.08553	-13.3792
-3.39932	-11.838
-4.50123	-11.9756
-4.11975	-12.5876
-4.46167	-14.2625
-5.3784	-11.1309
-4.07856	-12.4951
-5.35329	-12.3616
-5.13869	-13.3756
-2.35413	-14.4865
-3.16122	-13.2139
-4.37704	-11.7792
-2.48853	-13.0722
-5.05762	-13.9072
-3.42964	-12.3285
-5.03611	-11.5653
-5.43905	-13.7244
-1.28574	-14.8438
-4.69781	-12.7964
-3.58432	-13.6234
-4.40666	-11.7702
-4.87991	-11.7538
-3.58391	-14.658
-4.052	-12.6429
-4.06836	-12.7878
-3.39525	-13.586
-3.64366	-13.2051
-3.50518	-12.2487
-4.80969	-12.0547
-3.84404	-12.4453
-3.19143	-13.9942
-4.84401	-11.8396
