-2.90023	-12.9906
-2.13815	-13.3775
-2.4497	-14.9965
-1.38733	-13.6042
-2.50946	-13.7166
-2.64686	-13.4983
-1.07601	-14.7547
-0.531441	-13.8181
-3.39048	-13.6621
-3.2616	-13.8002
-1.28182	-12.6324
-0.526326	-13.0898
-3.50443	-13.2842
-2.72559	-14.6649
-1.26961	-12.702
-0.34413	-13.6525
-3.57994	-12.5265
-0.154935	-14.0124
-1.97395	-11.767
-1.40854	-12.7977
-3.00661	-13.6287
-1.08989	-12.9626
-3.37712	-14.2356
-3.74625	-13.0835
-0.378965	-12.9688
-1.48673	-12.8007
-1.37406	-12.113
0.719764	-13.0437
-0.699326	-12.8101
-3.64802	-11.3926
-2.96747	-13.4848
0.174343	-11.3418
-2.5866	-14.8986
-0.567571	-14.7871
-2.10799	-11.5012
-1.09107	-13.4442
-0.133737	-13.1541
0.807484	-13.1209
-0.698789	-13.4436
-3.74365	-12.1618
-3.29589	-14.0311
-2.08428	-13.8576
-1.56209	-14.3656
-1.90062	-12.828
-2.5437	-14.5957
0.778869	-14.7283
0.111962	-12.9574
-2.84706	-13.3749
-0.187013	-12.1871
-2.09964	-12.8014
-3.60717	-13.2837
0.00685027	-12.0055
-0.675666	-12.3415
-3.42682	-14.9394
-1.97875	-13.1404
-1.03144	-12.9701
-1.49681	-13.9442
-3.80486	-10.7481
-0.468713	-13.658
-1.97859	-13.2517
-1.96382	-12.1576
-0.286438	-12.1079
-3.40978	-12.3952
-1.32685	-13.1964
-0.197754	-12.985
-1.68864	-14.0238
-2.43006	-12.8384
1.31887	-13.7812
-0.498991	-13.64
-0.539802	-11.6397
-3.17791	-11.9626
-2.49791	-11.9855
1.59893	-11.3672
0.159382	-14.6059
-1.31855	-14.1342
-1.09657	-11.6865
-1.17354	-14.6257
-1.12563	-11.9824
-2.63042	-14.8006
-2.44711	-13.0899
-1.51121	-13.1911
-1.17517	-13.2872
-0.867569	-14.7866
-0.653501	-12.663
-2.48579	-12.4772
-0.124413	-12.7302
-0.919864	-13.6984
-3.49046	-14.0677
-2.64388	-11.4087
-2.21737	-12.3982
-2.84068	-14.9765
-2.55115	-12.6371
-4.75175	-11.0926
-0.739135	-13.8459
-3.96642	-14.1291
0.025948	-12.7189
-2.40191	-13.5293
-1.73194	-14.941
-0.619241	-13.3941
-2.48631	-14.6638
-1.25164	-14.2896
-3.00517	-12.6222
-3.93532	-13.8781
-0.118394	-14.2561
-1.68858	-12.5598
-1.24579	-14.7431
-1.92842	-12.2263
-2.54052	-12.6875
0.116322	-12.8401
-2.11424	-11.9376
-1.51141	-14.6507
-0.49032	-13.4899
-0.931408	-13.1392
-2.81379	-14.0703
-4.67598	-12.1674
-1.74103	-13.9649
-3.1069	-13.0624
1.33938	-12.7023
-0.413769	-12.8314
-0.245561	-11.7171
-0.193339	-12.8669
-0.907276	-14.1179
-1.23214	-10.8838
-1.86246	-12.4578
-5.45399	-13.5553
0.218227	-13.5705
-3.97993	-13.4969
-2.77647	-13.2391
-1.80616	-14.9905
-4.3468	-11.7663
-1.84038	-12.8985
-3.49023	-13.1062
-1.50963	-12.9568
0.766366	-11.5247
-1.30269	-11.0526
-2.65774	-12.6541
-0.557497	-13.3619
-2.256	-13.0974
1.24536	-12.1372
-0.801047	-5.53864
-0.621905	-14.5841
-2.22813	-12.646
-1.89127	-13.8472
-1.18462	-13.9726
0.118715	-12.2089
-0.0790924	-13.625
-1.05891	-14.8758
-1.67171	-13.116
-1.61555	-13.6037
1.0244	-13.9809
-3.59728	-11.6571
-0.962426	-12.3961
-1.08439	-13.9829
-1.63571	-13.7943
-3.52625	-14.9087
-0.2191	-14.7872
-0.0759205	-11.4215
-3.1264	-12.0222
-0.920705	-14.3239
-1.61	-11.2318
-2.5511	-12.2958
-2.97776	-12.4667
-2.25682	-13.4228
-0.229558	-12.4468
-3.21008	-10.8333
-0.851305	-13.7334
-2.40425	-12.8638
-1.10866	-12.9173
-0.527715	-12.6509
0.158866	-13.4358
-1.7578	-12.6097
-0.00861637	-12.3006
-1.20792	-13.9309
-0.953855	-14.6755
-3.12971	-13.087
-0.666533	-14.0092
-0.877504	-14.8652
-3.43062	-13.2639
-0.564712	-14.8743
-2.13829	-12.962
-0.960136	-13.307
-0.00221296	-13.6534
-0.978331	-12.0735
-2.49782	-13.3524
-3.34858	-14.878
-2.38072	-13.763
-2.09292	-12.4563
-2.95831	-13.8876
-2.25166	-12.462
-0.70117	-13.9745
-1.45706	-11.8285
-2.20756	-14.0344
-0.840255	-12.3546
-0.835006	-12.808
-4.38983	-11.0707
-3.56005	-11.1049
