4.70572	-14.9755
9.39915	-11.9132
14.2989	-2.54558
14.8668	-1.37005
14.261	-8.31508
14.0027	-5.71969
14.4825	2.69985
14.4559	-12.3873
13.5918	-1.14429
13.1075	-4.17923
10.2327	-0.0912014
11.8498	4.96819
13.1467	-0.749529
14.2093	-3.13429
14.8704	0.824487
9.52237	-7.19294
11.5447	14.5676
6.30236	-2.56059
-3.57129	7.09105
10.9723	7.44259
4.18877	13.8369
-5.09832	14.8455
8.13758	-11.57
14.1034	8.78053
-10.5029	-10.0444
12.6436	-2.52832
6.40989	10.6847
14.1424	6.88558
-6.55668	-0.297214
-13.9854	4.98821
8.83645	-5.9586
13.9838	8.79756
14.7433	6.72409
13.9365	-5.53902
13.1575	-7.32865
9.87721	2.11131
14.5495	1.97068
10.3722	5.61673
13.6153	-2.29415
13.726	-2.17109
13.5637	-7.499
14.1932	-0.256268
12.8219	-4.08119
12.8578	4.73272
14.4203	-1.10726
2.4107	-11.2188
14.7234	-0.586537
14.7987	-3.97307
12.3241	-10.7325
13.4637	3.21583
-11.5673	6.18423
12.8066	-2.53274
11.4088	-7.23349
-2.47756	-13.184
10.2566	-0.383338
13.9893	-7.86483
7.02336	1.26827
12.6917	0.275448
13.8796	-7.01384
13.9921	-4.22757
11.6571	-9.32237
-1.20022	2.73361
6.15385	-7.32211
5.73875	1.78019
