-14.2893	0.308805
-0.464587	-7.28397
-12.0072	-3.80944
-12.7241	-0.0851654
-10.9717	-2.0023
-14.621	-4.06959
-14.9945	-12.8868
-10.2889	-6.41394
-7.91959	7.61007
-12.5823	-0.211108
-12.1573	2.24844
-14.1855	-4.67376
-14.9377	-10.8536
-14.8692	3.96368
-13.5577	-1.78136
-14.5957	-1.98412
-13.3136	-1.62144
11.5625	-1.25013
-14.6643	-2.16032
-11.0225	12.1919
-12.6993	0.20426
-12.2582	-2.67751
-0.418869	3.22114
11.7688	-3.14064
-14.2414	-9.3205
-13.7475	-5.39583
-12.727	-2.52202
-14.5523	-14.7437
13.1501	-9.5406
-11.1549	11.387
-3.86759	-3.36049
-12.151	-1.1414
-9.11704	-6.36248
-14.0644	-1.48798
-10.1005	-7.98505
-13.2021	-3.99332
-3.83261	-8.6068
-4.58189	-14.7253
-13.1569	7.72385
-10.1328	1.34602
-13.8999	-5.06913
-14.9044	-7.60338
-14.831	-4.16759
-8.93408	0.894764
-9.40805	-10.6099
-9.44383	3.74539
-13.2578	-0.0917085
