1.50073	14.2686
-7.70901	-10.2721
-5.81734	-6.48112
14.612	-5.77816
13.1792	-2.87679
-2.66831	-5.93397
-0.033586	-2.92054
10.0007	4.01509
-13.9196	1.49887
10.821	-4.37498
4.79035	1.94444
6.18467	-4.43311
-4.22079	-12.1005
12.0869	-0.376024
8.64029	4.20396
8.96714	8.52291
8.48795	-14.4586
8.10369	3.70699
-0.699278	-8.71855
-0.999266	-4.91528
11.5741	1.99163
-3.44359	-5.53816
11.2628	8.22788
13.2616	4.38534
9.46622	4.58172
2.08065	-7.74506
11.1001	13.8166
10.6303	3.12276
12.6144	-0.73604
7.11874	5.96816
10.1169	2.86837
12.3429	9.72837
8.29024	0.810991
-9.87236	8.86492
-5.56589	-14.0185
-1.73153	13.82
1.67125	11.1037
11.0659	3.60562
11.343	-4.90011
8.36033	10.3826
12.372	-4.97341
11.6218	10.4593
14.4983	0.144873
3.8357	0.0634843
