-10.3588	2.61341
-11.0411	1.03681
-9.65596	4.54248
-9.45357	2.30734
-9.94313	5.15687
-9.86202	4.9841
-9.00427	1.90972
-9.77771	1.17142
-10.2524	0.999536
-11.2511	0.980551
-11.1278	4.44557
-10.8881	3.09065
-8.52084	-0.183053
-9.27727	2.72391
-10.8855	0.803355
-10.4782	2.87007
-9.64634	1.82216
-7.56532	1.91773
-10.7274	0.0825683
-9.96887	0.911839
-9.68504	2.96269
-7.43787	2.15982
-11.0955	0.808733
-7.91359	1.82054
-0.199901	6.55643
-9.3582	1.15034
-11.1809	0.561649
-11.1896	1.26951
-9.99964	2.49016
-8.98268	0.186671
-9.46063	2.90403
-9.35577	2.71218
-10.152	0.457225
-9.17089	3.13191
-7.56613	1.54615
-9.36101	1.67067
-11.5654	2.02178
-11.061	3.77168
-11.3717	3.92277
-10.3925	0.00028623
-10.7983	2.64967
-10.2148	3.24517
-8.66197	1.75098
-9.58886	2.13118
-8.13068	1.60835
-10.7185	1.15094
-9.12188	3.29213
-10.3963	2.77707
-9.85672	2.99842
-10.8582	2.93769
-8.57326	0.919532
-12.1863	3.17411
-11.7789	1.42719
-9.39441	0.491038
-9.79729	2.52395
-11.1707	1.61147
-9.75743	3.23806
-9.76622	2.49724
-10.4224	2.28785
-8.53008	0.42894
-9.65955	2.34407
-10.0922	1.42816
-12.1497	0.346877
-9.23619	1.99248
-9.10611	2.0168
-10.4089	0.9621
-10.6104	0.572822
-10.8294	1.26825
-11.0129	0.993059
-11.2468	2.6104
-11.9797	2.79054
-9.83695	3.45815
-10.2642	1.26153
-11.5053	2.91669
-11.3079	0.986123
-9.31594	0.127707
-10.6939	1.28693
-8.45677	4.16299
-9.63768	0.0461837
-10.1025	2.99856
-11.5953	0.479783
-9.08077	1.03955
-12.1122	0.0600903
-11.1802	4.76803
-8.35895	2.55026
-8.92284	1.83556
-12.0345	1.67762
-9.74636	3.26518
-9.78011	1.47345
-11.9049	-0.0559007
-8.57874	2.55198
-10.3852	1.6436
-8.29767	2.75117
-9.97093	1.41269
-7.08846	3.55347
-9.59411	2.34026
-9.2875	0.447441
-10.8769	0.601534
-10.3488	4.0668
-10.3871	1.17402
-9.83764	0.863327
-8.11161	1.13309
-10.6501	0.485877
-10.4762	0.497894
-10.0897	2.60612
-11.806	2.84976
-11.0865	2.68741
-10.4652	2.77325
-9.04229	0.299665
-11.0752	2.94489
-9.10273	0.489725
-10.2422	3.69367
-11.2579	0.79566
-11.3326	1.61838
-11.6242	1.62706
-9.56085	2.59664
-11.2611	0.233182
-10.5402	2.18651
-8.42075	1.56199
-10.7042	3.33213
-9.4901	1.56896
-11.9052	0.225639
-9.50993	3.42172
-11.4966	2.54144
-9.75665	2.04687
-8.22181	0.808673
-11.1063	2.776
-10.8564	3.10933
-8.8886	2.39819
-11.2889	0.761884
-8.19826	2.75453
-9.41954	0.718722
-11.6292	1.08708
-9.66962	1.54118
-9.3321	0.662498
-11.5343	0.798436
-11.1527	1.20191
-12.0271	1.51226
-11.4651	0.974367
-10.666	2.34533
-11.1845	3.57447
-6.7445	3.40574
-9.44233	4.61541
-8.72459	-0.27638
-7.71064	-2.95308
-9.59884	1.48209
-11.2667	1.9669
-8.83245	2.66462
-7.69802	5.85903
-10.7455	2.46305
-9.94252	2.49359
-9.73151	1.51798
-10.3357	2.43731
-9.14112	0.518166
-8.77909	1.06004
-11.7857	1.54157
-10.9479	3.13817
-10.2385	0.443732
-9.4648	2.29567
-7.69177	1.50482
-8.99453	2.51193
-8.33303	2.90205
-10.074	3.64616
-11.3915	2.88209
-5.33478	0.69215
-10.7095	1.47472
-10.3675	4.5821
-11.7336	0.159769
-9.93924	3.84462
-11.0744	2.16862
-8.6555	0.0858148
-10.1616	1.75939
-10.8444	0.089462
-9.7238	0.2972
-11.0893	1.25884
-11.0307	2.96809
-9.85511	2.59037
-11.5774	2.61698
-9.81157	1.66501
-9.19246	0.730594
