-1.64205	3.5457
-0.631418	9.56373
-1.23094	3.71488
-1.21964	3.37427
-0.96119	3.08449
-1.76436	4.02877
-3.87745	4.05818
-1.09595	5.80171
-4.013	5.90835
-0.408244	6.20569
-3.54757	5.17974
-3.14821	4.86585
0.0767313	4.76989
-1.89677	12.692
-0.0505555	5.41592
-3.27424	4.72279
-0.345161	3.99272
-2.24568	4.97332
-0.81296	1.3813
-2.33689	5.4844
-2.83765	4.97813
-2.59562	6.38298
-2.43013	5.12458
-4.95891	-1.48703
-3.1743	3.55475
-0.547296	5.74048
-0.0326047	6.23948
0.422221	5.47389
-2.32739	4.26082
-2.80267	3.68334
-2.87374	5.60692
-0.48274	4.5696
-4.4128	3.00953
-1.57766	6.00754
-1.55996	4.20864
0.0391024	6.36287
-2.32929	5.10213
-1.44172	4.32932
-0.503512	5.09666
0.207817	5.77629
-0.300968	3.16112
-2.8808	5.53408
-3.14544	3.99186
1.08709	5.93033
-3.3158	3.2116
-0.791665	4.01356
-3.7253	6.72076
-1.28339	5.38457
-2.36185	3.56543
-0.853381	4.53789
-2.19897	5.75319
2.47268	7.32113
-0.855806	4.91491
-2.01769	3.75498
-1.15027	2.91265
-0.273275	3.995
-0.683699	6.22514
-2.27789	5.30245
-2.63089	4.69936
0.126939	3.3257
-0.164851	5.31837
-2.27379	6.10712
-2.76139	3.30941
-3.92867	6.06327
-1.09832	3.39323
-1.69166	5.74681
0.915673	4.32855
-0.4885	5.32764
-2.36438	4.95892
-3.72793	5.87367
-4.1127	6.48912
-0.771944	3.73349
-0.891601	2.93954
-1.19064	4.30825
-1.48126	5.30308
-2.01972	5.72977
-0.294258	3.7397
-1.91152	4.70478
-1.75375	5.94367
-3.06592	2.91718
-0.22422	3.31391
-1.62425	3.98957
0.450465	4.2376
-0.730186	5.29306
-1.56079	4.79826
-2.7121	4.03394
-3.18861	3.86465
-4.55078	3.94296
-2.04074	5.68708
-3.03668	5.35029
-2.46854	5.36186
1.20364	5.91386
-2.25595	2.99994
-3.47773	2.54612
-2.85545	3.93041
-0.0671117	6.23771
-3.01717	1.74748
-4.37653	4.67008
-1.31969	5.76969
-3.2504	1.70302
-3.41948	4.43217
-3.93446	5.58323
-0.729643	6.32143
-1.65702	4.29305
-1.06261	5.2695
-2.52119	4.2919
-1.51594	4.75527
-0.510732	5.7415
-2.72153	3.60615
-1.09778	3.17978
-2.80167	6.15826
-2.32917	3.83822
0.40433	2.92293
-0.42464	3.56022
-3.99082	5.72115
-2.00948	3.92558
-0.169301	3.04361
-0.994107	3.1068
-0.541152	5.49758
-2.93236	5.83867
-0.312225	3.43491
0.311099	3.17054
-1.33063	3.3465
-0.859349	4.06425
-0.902995	5.25791
-3.76995	3.85788
-1.12563	1.91982
-0.553236	5.15351
-1.96024	5.49322
-1.3506	3.2677
0.506721	6.03391
0.0179805	5.27257
-1.88306	1.52903
-1.81214	4.54368
-3.27767	2.71822
0.0829301	4.08636
-0.0374803	2.22051
0.421118	4.36435
0.147333	4.36169
-2.53608	2.7904
-1.44659	5.43943
-5.25696	3.83181
-0.126242	4.53338
0.161509	5.30504
-0.557774	3.63425
-0.964606	5.18509
-0.82419	5.66633
-1.11621	1.98368
-0.610854	3.54896
-2.94322	2.92573
-1.75896	5.69605
-0.825188	2.76074
-1.17416	6.4203
-0.248968	4.79183
-2.62155	6.6286
-1.49101	5.14577
-1.38607	1.89862
-0.532163	4.86363
-0.104819	5.36717
-0.920443	5.05505
-0.141515	3.20729
-2.54591	5.86292
-0.459404	-0.703017
1.6758	4.10683
-2.5346	3.19884
-2.22888	6.19535
-2.20338	4.21277
-3.78734	5.31027
-2.42862	5.50797
-3.37009	5.52094
-2.04347	3.81612
-0.925323	5.62191
-3.22634	3.75799
-2.10612	4.94751
-1.29987	4.8405
-3.1422	5.11613
-0.541696	6.20737
-0.440745	2.2653
-2.6347	3.75184
-1.79215	1.99062
-2.33309	4.56478
-2.99232	1.6729
-1.57916	2.26682
-1.47071	2.62061
-4.0415	5.01797
2.50894	9.5967
-0.593713	5.59746
-0.168855	5.56872
1.81079	3.66998
-3.11459	5.20555
-1.90362	5.18844
-0.580051	5.53676
-0.804663	4.79738
-0.258125	3.08284
-1.08897	6.41426
-3.00465	4.66044
-1.0207	4.21181
-2.59552	2.58246
-2.95369	4.46406
-1.90302	5.27327
-2.72244	3.26139
-1.71887	5.62693
-0.987595	5.81149
-2.37192	5.58533
1.99171	2.03507
-1.35084	4.49666
-2.50151	3.97684
-0.875531	1.51355
-2.70619	6.56561
-1.96159	3.82365
-4.01968	5.55226
-1.82288	3.6522
-1.08242	5.65589
1.88623	5.82049
-3.50486	6.1369
-2.0418	1.53492
0.71824	4.40479
-1.21198	4.06901
-1.33929	2.51983
-0.76718	3.10166
-2.51573	4.38627
-2.08167	4.29299
-2.64038	2.88356
-0.933136	1.74075
-0.650777	2.34506
-2.66746	4.12843
0.0616676	5.57024
-0.636375	5.01636
-2.16628	2.72739
-0.588192	5.58829
0.17428	4.11139
3.66659	1.38739
-0.231847	3.93032
-1.90241	3.14651
0.0890919	3.94562
-0.485401	5.66603
-1.44508	3.59503
-1.69151	3.28514
-0.602206	4.48182
-2.57651	1.87652
-0.357271	5.51128
-1.03866	4.66803
-2.70052	4.26292
0.584102	3.87563
-0.0941391	4.53974
-4.30717	5.58116
-2.04223	4.59604
-0.489219	4.68465
-0.197753	5.93225
-4.22614	5.2279
0.682253	2.87177
-0.0430076	2.83847
-0.193486	3.60942
-3.21466	2.83811
-0.817254	1.73312
-2.27506	4.13378
1.67554	5.83099
-1.69709	5.02299
-2.31889	3.34673
-2.9921	3.02196
-0.767203	5.77997
-1.2475	3.2903
-1.02111	4.64905
-2.24098	5.51027
-1.36447	4.2615
-1.78246	6.15052
-1.6415	2.91707
-1.08259	3.73304
-0.2654	3.26066
-0.0735289	5.68624
-1.62836	3.4924
0.448206	1.63062
-2.39742	5.5707
-3.13891	5.86393
6.36906	-3.9075
-1.50022	4.52882
-1.62734	4.36065
-0.441064	6.22078
-3.30869	5.3027
-1.5942	3.73107
-0.391217	5.40233
-0.99033	4.85908
0.931913	4.03011
-1.5722	5.48664
0.0905117	6.67456
-3.06322	3.26065
-2.87813	2.09337
-2.69095	2.67758
-1.75452	5.65421
-2.90289	4.06912
-3.2975	5.0933
-3.37541	4.43987
-1.31406	3.49261
-2.92032	3.28658
-0.659327	3.81085
-0.00676901	5.08302
-0.0167748	4.444
-0.200987	3.91989
-3.02979	3.7092
-2.93664	3.04717
-1.68254	5.45644
-1.77221	2.20157
-2.55814	5.02141
-0.967796	3.89711
-3.38009	4.36872
-3.60674	4.73476
-2.50229	5.29985
-2.64068	4.95604
-2.59158	5.457
-0.944421	4.49865
-0.142165	4.3985
-3.1854	6.18427
-0.405724	4.77585
0.456422	6.04777
1.20095	4.1566
-0.985407	6.86799
-0.628072	4.4049
-0.715849	5.20909
0.0389916	4.371
-2.80709	3.86461
-0.745001	3.39536
0.775308	2.75023
-4.36776	5.08148
-1.75304	3.80155
-3.59263	4.10393
-1.04107	4.98894
-0.850947	1.41923
-2.03486	3.61952
-0.297265	3.14446
-3.4687	4.5681
-3.3677	5.61644
-2.50761	2.09052
-0.476067	4.34994
-3.31976	5.38089
-1.21023	2.54294
1.26165	5.67209
-3.41747	3.78126
-1.59047	4.09472
-0.129506	5.20242
-3.07904	4.45229
-1.93917	4.32366
-2.2998	2.6963
-0.973185	3.9698
-1.13766	3.43764
-2.60445	5.71017
-1.50506	5.74569
-2.20027	6.86469
-2.20837	3.49308
-0.525194	6.72894
-2.67741	5.72612
