12.8608	8.21187
-1.42969	13.57
2.10997	0.233475
-3.72878	13.7427
-6.02253	13.0028
-10.6405	10.0287
-13.6087	-3.16374
-5.58578	12.8555
-8.05012	7.32494
-2.00156	6.79923
-10.2785	11.0263
-6.94994	14.8757
-10.7511	14.855
-13.2021	14.6051
-6.71005	11.9483
14.5475	-2.39712
-13.9903	3.95766
6.06019	9.27474
-0.502189	-12.1607
-5.45758	12.9861
-6.49251	3.14189
-13.8415	8.3124
-6.24039	9.93297
-5.67448	14.4567
-7.36311	11.8582
-5.5862	14.0211
8.28255	-5.36236
-6.17286	14.4137
13.8189	11.33
-8.23663	14.5216
0.0473635	8.63284
14.4141	13.418
-6.94596	12.8846
-9.59974	10.6337
-12.8579	-14.2573
-5.6635	14.5346
1.12392	12.1078
13.5067	4.4633
-4.4882	14.1212
-7.19534	2.84598
12.9804	13.8945
-14.6022	10.5551
-9.9771	10.3355
-13.7374	10.6233
