13.2282	3.42781
1.81062	-13.9777
-2.54014	-9.60954
12.0087	-14.26
8.10425	-14.5438
6.81672	-12.8531
3.40731	-10.5277
3.26979	-1.04547
-11.2776	6.56813
1.80422	-9.07024
8.91928	-14.1447
5.11191	-4.55587
4.41583	-4.35946
-2.14206	-12.2661
5.00168	-12.2774
12.247	-11.6184
5.74275	-13.9167
1.10317	-13.5268
3.70208	-5.79451
6.27958	-9.7073
-6.67848	-14.9327
-13.9555	-10.8269
14.4048	-12.0388
9.31486	-7.22645
3.07309	-6.62528
14.2505	-9.65286
4.82425	-13.7894
-5.29945	-7.8922
-13.4319	-0.377612
-6.35014	-11.6118
6.90485	-9.18094
-1.25745	-14.555
-8.71438	-11.8269
-1.14848	-12.6944
-8.60766	-9.70829
3.45666	-14.0808
8.18864	-12.8956
5.47267	-14.5993
10.2247	-13.7983
5.11419	-14.2314
11.0392	-10.9781
3.92432	-14.437
-11.665	12.1141
-7.85248	-9.04732
-3.92608	-11.6923
0.931571	-9.89834
-0.422066	-14.8563
3.31389	-11.2158
6.86005	-11.1467
-3.44844	-8.16476
0.0674168	-14.5235
4.36229	-14.8641
-8.07294	-4.54673
-2.76842	-13.3351
-13.6598	-12.1984
2.48376	-14.3466
2.4742	8.86161
9.68989	-12.124
12.2487	-10.1797
8.02676	-14.3365
8.65787	-11.8453
7.78782	-13.6665
