-5.34397	5.13234
-4.36317	-6.45212
14.9664	3.59642
-6.23228	-10.436
-14.2821	-13.3865
-12.5402	3.11272
-11.2624	10.8815
8.6563	-6.48784
11.8152	-10.7304
-9.81789	6.84749
-10.9683	-5.73721
-8.98145	11.5034
-9.20003	-5.83968
-14.3655	-6.54003
-14.1549	-10.2131
-10.7653	12.171
8.4428	0.98879
-12.0635	-7.02102
13.8456	-5.80544
-7.06601	-12.6733
-14.9533	-7.36891
-7.96588	-6.48016
-12.6201	2.75565
-10.9047	-11.4481
-13.4811	-0.10991
-12.9802	-7.5242
0.304846	-14.8014
-14.4972	6.45717
-10.8092	-3.34612
