-1.04676	8.62759
2.1616	0.414596
-1.45965	14.0492
5.15724	-8.69883
-7.45471	10.859
8.38845	-0.38756
-5.00745	4.2116
-12.7414	6.94938
-4.07317	-14.1321
-14.9846	14.0606
-3.88835	-4.76372
11.6302	6.28054
-4.88685	7.86841
-13.4242	11.0476
-5.00634	12.3168
3.91379	-7.29262
9.15979	-11.9949
-14.6444	-6.70413
-1.48249	14.4593
11.2474	10.8404
-10.5921	-1.42127
-12.445	13.3833
-12.9174	9.73298
-1.74943	-7.60263
-2.79661	13.2115
-13.7832	13.7233
-7.26191	9.31958
-1.01079	-5.6664
-14.6699	14.9036
9.13148	9.67074
