-14.7441	-14.7471
-12.6909	-14.6601
-14.6651	-13.6173
-14.1347	-13.776
-7.70788	-2.70242
-12.7709	-14.0386
-12.7647	-14.0052
-13.459	-14.5826
-11.3452	-13.8994
-10.3428	-14.352
-12.4182	-14.8033
-14.1302	-13.5966
-8.37914	-12.9646
-13.604	-14.911
-10.5909	-12.3806
-14.5157	-14.5714
-12.6416	-14.4109
-14.5212	-14.6527
-14.3892	-13.7668
-13.3933	-13.6338
-11.0275	-14.9074
-12.7701	-14.2984
-12.2392	-14.3494
-10.5127	-14.1384
-12.3078	-14.8869
-12.7779	-13.2053
-13.2161	-14.5268
-13.1894	-14.2469
-13.7722	-14.514
-14.0076	-11.0268
-13.0682	-14.698
-11.2965	-14.8766
-14.7282	-14.2167
-12.3526	-13.8379
-13.3808	-14.4203
-12.7296	-13.8171
-13.3641	-14.7861
-14.3925	-14.0745
-13.4609	-12.7158
-12.2426	-14.6698
-14.6193	-14.5279
-12.6233	-13.1109
-13.2289	-14.5794
-9.68372	-12.2094
-14.052	-12.4664
-12.0412	-14.1755
-13.8084	-14.4016
-14.2275	-14.8983
-14.3155	-14.9037
-14.77	-14.6614
-13.905	-14.9586
-13.1816	-14.464
-11.7032	-14.7379
-12.4435	-11.82
-13.8636	-7.21241
-13.9189	-14.7783
-13.6191	-14.855
-13.0378	-14.7769
-14.4601	-14.3727
-12.2396	-14.1781
-13.5095	-13.9594
-12.3246	-14.4277
-14.8436	-14.7758
-13.9782	-14.7223
-12.89	-13.6824
-11.9025	-12.8277
-14.5377	-14.1721
-13.0701	-14.2028
-12.286	-14.4256
-12.4126	-13.8966
-14.0175	-13.2104
-12.5006	-13.6075
-13.1474	-14.7174
-14.1673	-14.4512
-11.6033	-13.101
-12.3563	-14.6002
-14.2734	-14.3512
-14.8041	-13.6778
-14.3543	-13.8392
-12.5719	-14.4927
-4.92452	-5.33811
-12.5054	-14.052
-13.3627	-14.9709
-12.2341	-13.6203
-8.74283	-1.4556
-12.472	-14.1982
-13.5686	-14.1857
-14.4242	-14.877
-13.1723	-13.8668
-13.3146	-14.8002
-14.2139	-14.6442
-14.7881	-14.8297
-12.0005	-14.2419
-10.2927	-13.8913
-11.9956	-14.7939
-12.0778	-14.5632
-11.2883	-14.3073
-13.5648	-14.9785
-13.2295	-14.7035
-12.8659	-13.6179
-14.9741	-14.6759
-11.6623	-14.392
-13.0943	-14.6451
-12.5884	-14.518
-11.989	-14.8663
-12.7215	-14.841
-14.2685	-14.6746
-11.8498	-13.925
-13.4204	-14.8326
-14.62	-14.4735
-14.5139	-14.699
-13.7015	-13.8103
-11.9459	-14.7281
-14.6462	-14.3922
-11.1747	-14.9059
-13.8304	-14.5152
-14.1468	-14.8192
-12.79	-13.123
-14.7096	-14.3816
-14.2837	-14.5366
-13.3203	-14.2744
-14.9046	-14.2689
-12.2082	-14.842
-13.0905	-13.128
-14.4861	-14.4915
-2.65251	-2.83567
-13.0183	-14.6845
-13.9523	-13.3777
-13.873	-14.9622
-13.9449	-14.8147
-13.8713	-14.8143
-14.7397	-14.9468
-10.9521	-7.71036
-13.5959	-13.252
-12.0989	-14.7188
-14.2755	-14.7847
-12.9271	-13.4248
-14.5697	-14.7863
-13.2073	-14.7573
-13.4627	-14.6159
-13.0816	-14.5977
-14.2691	-14.1937
-14.6248	-14.8162
-12.1766	-13.7099
-13.0194	-13.7198
-12.1928	-14.7724
-13.3035	-14.0777
-13.1925	-14.867
-12.636	-14.8331
-13.7879	-12.8002
-13.9184	-14.861
-13.4598	-13.6134
-13.8218	-14.6902
-11.4848	-14.4006
-13.2659	-14.4882
-12.7945	-14.0812
-11.6506	-14.6994
-14.5331	-14.5267
-12.9918	-13.9022
-12.9327	-14.9291
-11.787	-13.7591
-9.57562	-13.531
-12.3561	-14.7976
-13.5047	-14.882
-9.26417	-14.8226
-13.1945	-14.6177
-12.7779	-14.408
-14.3318	-14.5936
-11.5096	-14.8832
-14.2187	-14.2709
-12.3628	-14.8296
-13.1841	-14.9155
-11.4208	-12.3911
-11.6598	-14.8293
-13.5103	-14.386
-12.941	-12.6304
-11.4584	-14.0581
-13.3606	-13.4526
-14.0156	-13.6328
-11.4736	-14.9503
-14.7268	-14.5056
-13.5513	-8.22252
-12.2341	-14.5798
-14.0023	-14.7029
-14.9557	-14.5625
-12.4423	-14.7768
-13.0278	-14.9896
-14.8113	-14.9714
-11.8728	-14.1251
-10.7132	-13.5643
-12.921	-14.2623
-13.8788	-14.2682
-11.8784	-13.778
-13.7374	-13.4355
-13.7836	-14.8325
-13.2581	-14.1595
-11.9807	-14.1763
-10.7142	-14.8216
-11.9957	-14.7448
-13.8804	-14.5245
-11.8705	-14.7157
-11.5039	-13.9007
-14.9865	-14.1731
-14.9584	-14.241
-13.7463	-14.05
-12.1889	-12.7655
-11.5987	-14.9815
-14.8402	-14.4779
-14.0275	-13.6243
-14.6318	-14.8483
-14.5181	-14.6374
-13.0643	-14.7994
-3.2011	6.24425
-14.3969	-14.985
-13.0352	-14.0108
-14.4802	-14.7664
-12.1453	-14.4074
-11.6505	-14.6154
-13.746	-14.3284
-13.2955	-13.9518
-12.4213	-14.2098
-14.3815	-12.5788
-13.242	-14.732
-13.6449	-13.4035
-12.7269	-14.2698
-12.2712	-14.9722
-13.1559	-14.055
-13.5262	-14.7852
-12.3173	-13.7138
-13.3393	-14.1129
-12.6584	-14.6599
-10.9783	-14.5496
-13.891	-13.0788
-10.9716	-14.8076
-14.9061	-14.6256
-12.2972	-14.3345
-11.5876	-14.7417
-12.5557	-14.9456
-13.6942	-14.6982
-14.395	-14.1561
-13.0292	-14.3316
-12.1184	-14.7529
-14.8017	-13.5466
-13.0919	-14.8749
-12.0609	-14.706
-11.0177	-13.1045
-14.2237	-14.7475
-13.2349	-11.9469
-12.2001	-13.7698
-13.3568	-11.8798
-13.4986	-14.3634
-13.5965	-14.9432
-13.0707	-14.8859
-12.1554	-14.8123
-14.5129	-12.3978
-14.6676	-14.8876
-14.9679	-14.9644
-13.4963	-0.756021
-12.8364	-14.2887
-12.3431	-11.0171
-14.1222	-14.5671
-12.4637	-14.2122
-13.5555	-14.6073
-13.5869	-14.8695
-14.1437	-14.9508
-12.9792	-14.8542
-13.9854	-13.8682
-14.1696	-13.605
-12.1751	-13.5142
-12.1752	-14.0536
-12.6318	-14.8428
-13.6034	-14.5168
-10.7869	-14.3367
-10.4507	-13.8688
-12.9785	-14.9978
-12.9249	-14.4083
