-9.96539	8.22193
-4.00491	14.9118
-1.42969	13.57
-10.8548	14.7662
-2.55387	4.91373
-13.4556	9.78694
-10.6294	14.5311
-6.45421	14.9214
-10.2078	14.0663
-1.64558	-13.1354
-7.59354	-2.23006
-5.86277	12.9346
-7.51747	7.3182
-1.17363	8.32327
-11.6445	14.9618
1.40466	0.523628
-11.5014	14.8729
-4.64534	8.55391
-9.88988	13.003
8.0772	7.21133
-11.4328	12.9602
-7.25352	-11.9244
-14.5001	14.1477
-6.11585	3.93128
-8.98814	14.57
-8.91343	12.7594
1.8843	11.3309
-11.8114	7.64063
-1.91091	8.73604
14.4141	13.418
-12.8579	-14.2573
0.351244	9.96557
-8.34491	10.8729
-10.8541	-5.74617
-9.92473	14.5891
-11.9072	12.5897
-7.4017	9.50052
-0.672123	10.5311
-6.97297	14.7011
-4.65515	13.132
